pnum	cond	study	response
8	A	41.9895360432565	39.5017462747103
8	A	11.1236526165158	24.840642906353
8	A	324.258747808635	321.060763307032
8	A	103.060197299346	109.606217218881
8	A	202.967007961124	220.461583425624
8	A	20.9200444445014	45.1685324399685
8	A	125.138796949759	128.199029405764
8	A	307.815250363201	303.716182144881
8	A	23.3029527962208	20.6139479127939
8	A	334.692665347829	81.9428648555027
8	A	265.298747839406	240.78137693031
8	A	45.8972337841988	61.8838769737848
8	A	283.32429212518	141.337448693812
8	A	78.0801949091256	207.792467884577
8	A	158.944763839245	158.849554662654
8	A	215.718282926828	203.435337476594
8	A	173.510625204071	163.752630143804
8	A	144.769534030929	150.884911178943
8	A	237.622459363192	251.85917402111
8	A	268.653294369578	262.444457934669
8	A	173.548629088327	172.551838531515
8	A	269.072239995003	282.396900404955
8	A	30.4897316079587	51.3478323166884
8	A	213.734592134133	230.914171025599
8	A	279.633029121906	240.057188579813
8	A	134.048758177087	136.82435631042
8	A	13.6046430654824	27.7482135744734
8	A	217.321608318016	207.533860759934
8	A	289.354745484889	140.694750258699
8	A	205.179099664092	208.368009059277
8	A	23.8819045946002	20.8286122834609
8	A	247.277000052854	59.1936284210533
8	A	164.218164710328	28.2632981333882
8	A	23.6592516582459	206.282499053634
8	A	346.786713944748	336.328121894426
8	A	199.329256536439	205.906705340351
8	A	298.477721298113	293.468983449826
8	A	247.745714150369	255.917260188485
8	A	317.187009025365	322.418299873752
8	A	35.3105731587857	43.1036719677103
8	A	32.9514192044735	235.928886942565
8	A	128.817534791306	124.10178119648
8	A	345.363110052422	329.720964892779
8	A	243.128891810775	234.117576114713
8	A	201.220523938537	192.056335776113
8	A	348.919825069606	207.474658823906
8	A	222.381306197494	215.898975146149
8	A	35.8868720009923	48.7189850559312
8	A	349.976061126217	346.321263599329
8	A	289.881511889398	288.024530072322
8	A	43.0289216246456	37.8815917793652
8	A	80.687362505123	78.9958976346268
8	A	208.860055860132	217.79340432317
8	A	332.697172835469	344.041824241962
8	A	161.488666171208	177.887774078737
8	A	212.67722141929	217.795665383039
8	A	314.905260186642	145.816115391399
8	A	259.134271619841	285.381588627452
8	A	285.35222126171	293.008173226193
8	A	332.180582731962	334.172246472175
8	A	24.3845946528018	19.8096143508607
8	A	233.868737351149	326.780892645061
8	A	270.981277031824	269.570996905702
8	A	281.568690184504	284.357784323941
8	A	123.757633985952	119.130785699794
8	A	115.954201994464	102.415836344297
8	A	241.297301212326	230.208685649677
8	A	306.954622110352	209.219983023481
8	A	26.8967536278069	30.9509917431846
8	A	107.276483941823	144.298165468499
8	A	251.490983180702	256.003616932773
8	A	300.514423018321	302.366339398682
8	A	328.088471638039	296.29974661476
8	A	345.123219564557	341.83243681494
8	A	346.668654335663	0.822358990967265
8	A	194.205684447661	326.015663889689
8	A	176.128525575623	185.236514208853
8	A	43.9724588021636	31.0952641037787
8	A	149.446284631267	151.736424625015
8	A	355.649284813553	11.3574997426879
8	A	347.251484524459	335.598235093814
8	A	98.7312655057758	103.220021263777
8	A	42.3065723106265	36.8430688485005
8	A	209.789069546387	339.13636872829
8	A	138.122165640816	145.913231937775
8	A	350.199715197086	260.404300773516
8	A	289.372068196535	270.880608667273
8	A	136.677264925092	138.128634520832
8	A	22.394700832665	201.605868944898
8	A	140.158187672496	131.146633352141
8	A	89.8157949373126	60.5544988733218
8	A	82.9984039999545	91.0334258404723
8	A	255.414519617334	269.894451513891
8	A	227.482487875968	233.145924415214
8	A	68.323065508157	72.4430344494924
8	A	237.525344537571	239.132812040312
8	A	238.935948433354	249.109862745431
8	A	226.535086808726	231.714538005634
8	A	77.472961479798	86.3712700127218
8	A	124.665127722546	106.961493895704
8	A	136.040626522154	55.2260339021519
8	A	84.0123582165688	74.9941588829514
8	A	39.9373496789485	45.1434810523338
8	A	221.363224396482	215.806053994717
8	A	322.403954090551	148.153080219555
8	A	91.5476103778929	98.5888601043893
8	A	163.861239887774	63.8458625987461
8	A	250.169339524582	260.83856362605
8	A	7.07269532606006	342.754116408523
8	A	118.445289200172	331.608679722575
8	A	11.6398772690445	9.18940255870887
8	A	113.459797985852	106.842655381258
8	A	323.339798860252	314.488768824412
8	A	83.7756391894072	58.1692799316111
8	A	196.585230985656	206.456081266639
8	A	149.674231661484	155.020492389067
8	A	96.184602258727	255.830757133663
8	A	174.201449677348	180.042548965756
8	A	172.495871353894	207.278782985236
8	A	281.817397931591	289.618338780808
8	A	320.468033440411	318.109021428313
8	A	150.987007766962	144.507634541219
8	A	313.07097421959	317.585530078549
8	A	37.8878398239613	18.163875992941
8	A	344.999378873035	332.954310071779
8	A	7.62223779223859	1.47537767060642
8	A	74.3569325655699	65.1475633715186
8	A	138.051904840395	141.553655539243
8	A	23.6994815245271	28.3221116506777
8	A	160.604044217616	168.096395099715
8	A	284.852245347574	142.467365080916
8	A	164.914257964119	147.151152975194
8	A	281.317078275606	274.093787688787
8	A	309.880898064002	322.303110137096
8	A	130.770459640771	128.02811832567
8	A	249.854408623651	335.930210466176
8	A	104.869040586054	103.474767041945
8	A	160.72137426585	174.626891442325
8	A	91.2140919361264	87.5412214356527
8	A	95.5521684698761	81.0307845019636
8	A	322.440463062376	328.455807313644
8	A	13.8215362932533	21.7679266561731
8	A	236.309226276353	155.862011265191
8	A	19.5931641105562	12.5639162070519
8	A	101.815379820764	91.8752255431194
8	A	164.961652681231	332.028095036772
8	A	211.963497586548	235.905803937087
8	A	83.270587362349	77.201899905838
8	A	134.178797202185	147.85169645335
8	A	211.819674521685	216.12584956303
8	A	213.465690789744	213.842079803649
8	A	333.198725720868	343.718383181525
8	A	105.64587562345	38.8097670301795
8	A	283.892602846026	280.421695927118
8	A	246.146300174296	257.009719738556
8	A	319.271769644693	302.032494097844
8	A	96.7248254735023	55.903770653531
8	A	253.602292304859	264.962098743048
8	A	136.038936059922	273.669023718685
8	A	195.02343733795	210.726610148758
8	A	202.377598648891	210.74109479402
8	A	59.8435968160629	72.2452162158621
8	A	77.368624554947	78.8569572966462
8	A	253.178591374308	241.52876400175
8	A	311.090479530394	309.497512249696
8	A	10.0350133795291	12.0843352583772
8	A	282.206677738577	293.348039593138
8	A	184.080359246582	152.658816741388
8	A	45.7856458425522	39.2356179493965
8	A	205.156114976853	209.485947647598
8	A	77.107299529016	157.577416431159
8	A	177.798182917759	168.307810622374
8	A	124.220304144546	134.94843047075
8	A	2.88545499555767	18.0587650659954
8	A	252.579699866474	130.386399663985
8	A	108.795734653249	104.24948660792
8	A	317.700909627602	316.129568733091
8	A	164.090322246775	149.389051433759
8	A	27.3846603557467	49.5673044854134
8	A	219.45794345811	239.902101058083
8	A	159.752926072106	161.664548491692
8	A	11.0982571262866	11.5702142921894
8	A	176.531075946987	204.756352677941
8	A	266.860712645575	261.958377240866
8	A	155.856624618173	182.087693366085
8	A	344.429203094915	343.067961821357
8	A	44.71759038046	44.4921346257135
8	A	243.086689682677	153.173693098033
8	A	314.884232087061	60.5276914608861
8	A	153.403693344444	253.898706743494
8	A	69.1797818429768	339.417711705354
8	A	50.6695470493287	53.6733355299962
8	A	154.022610392421	146.618545500512
8	A	93.2436844613403	84.8002794484657
8	A	107.74508530274	107.523069948124
8	A	285.040032165125	290.546869867544
8	A	267.09937216714	289.923020419085
8	A	52.022163933143	58.0184370683558
8	A	124.402174511924	124.012878332701
8	A	198.325115600601	207.928238637213
8	A	53.4219820797443	50.351343303348
8	A	131.963801337406	143.723235023029
8	A	253.458078810945	265.3968905855
8	A	25.7798600010574	21.1852299386524
8	A	15.75384484604	34.9576994923678
8	A	73.0254553444684	59.7930804229666
8	A	104.70685729757	349.337701080367
8	A	180.167800588533	179.613838879149
8	A	242.181407092139	252.43798871176
8	A	214.812797913328	223.463421807443
8	A	190.021077962592	193.50737104153
8	A	160.27525048703	285.221031652763
8	A	246.716622048989	244.966364163746
8	A	20.5234903190285	318.010462448001
8	A	200.656688483432	194.537010663966
8	A	143.464455697685	154.179720365063
8	A	285.151372337714	299.400206699478
8	A	72.5241466239095	70.5801676905596
8	A	179.357509687543	191.187614474194
8	A	37.7650462836027	87.1212149877101
8	A	228.946516262367	237.766299202446
8	A	334.104569563642	323.06334028826
8	A	13.3416615240276	15.5299849698513
8	A	337.086478723213	350.929069345167
8	A	162.605377323925	154.075964475072
8	A	55.5930815823376	50.1722779060715
8	A	35.4288715682924	15.4698250612718
8	A	220.984193393961	214.167273534337
8	A	272.26509232074	265.644638655375
8	A	18.7278617732227	14.408541412485
8	A	103.527239626274	117.451238255274
8	A	1.65942379273474	16.0087879863147
8	A	298.745798449963	290.495968702663
8	A	25.7410960458219	24.7994124167404
8	A	20.2743771392852	21.1963108650327
8	A	160.873421989381	154.128763505312
8	A	271.760562518612	273.282940114592
8	A	337.256778627634	333.749164844482
8	A	33.6681855004281	42.160544593941
8	A	58.816598681733	51.1081856043639
8	A	342.702693734318	334.436338258345
8	A	63.169121677056	53.6865330027271
8	A	30.0149195920676	20.609582991346
8	A	274.539494169876	296.549032114508
8	A	326.582967080176	185.154319424182
8	A	334.276725221425	160.25380954362
8	A	305.981972906739	281.160255169927
8	A	83.5271302610636	68.3404966298917
8	A	20.6900014355779	13.1767356608604
8	A	168.553152345121	325.730360308662
8	A	306.92783488892	334.2563995665
8	A	245.039926674217	230.343340088061
8	A	129.201520420611	117.420542916793
8	A	345.944152297452	149.542356287977
8	A	213.903592256829	223.243356820883
8	A	176.482380609959	190.500782457162
8	A	95.31375143677	100.929468036761
8	A	47.4320475943387	49.7683833747595
8	A	345.662229917943	356.109186115281
8	A	344.547913977876	335.776632230234
8	A	165.946400407702	167.873775398585
8	A	30.5979833845049	41.8301650838207
8	A	49.9130353610963	217.516130665317
8	A	81.2484479416162	75.6414552306111
8	A	3.43305571004748	2.65241138495643
8	A	143.449802454561	148.161864696436
8	A	330.932986820117	216.679703079625
8	A	277.514841388911	279.821528563492
8	A	126.905180783942	130.736499040923
8	A	158.967746850103	150.97171922278
8	A	145.335026085377	144.68115768146
8	A	94.7344393003732	90.8451057878281
8	A	269.846925241873	271.968861224441
8	A	76.120361443609	57.9721715063402
8	A	239.345790473744	239.070540613344
8	A	138.210604609922	140.941518220441
8	A	194.24330544658	191.214724777355
8	A	107.965182010084	129.209874164448
8	A	274.283082615584	278.697293059631
8	A	173.822476090863	169.856562203886
8	A	101.930532082915	98.2367268787482
8	A	208.792033027858	210.169506003579
8	A	289.547873418778	281.066211083695
8	A	187.449867976829	191.902054766471
8	A	202.701478991657	204.117720515032
8	A	329.775326214731	64.6519019575709
8	A	39.7820936981589	60.5710562487015
8	A	180.979046523571	176.37789859659
8	A	39.6681609191	124.207763308659
8	A	35.9021107200533	90.3127423690523
9	A	63.9761020615697	67.1800661105851
9	A	252.119155526161	338.317616306085
9	A	16.6975966002792	8.33493960165342
9	A	160.289162350819	160.161491223261
9	A	237.646532021463	232.98503690215
9	A	61.1503998935223	57.8553954138636
9	A	85.3180469200015	72.1603360932975
9	A	175.670364294201	93.6964896358719
9	A	242.939028209075	247.848158422813
9	A	135.024548918009	57.380311640745
9	A	251.358726806939	298.223346028101
9	A	284.971178853884	281.631366613645
9	A	177.040577391163	184.329617575852
9	A	317.816140679643	319.013741656809
9	A	157.393223857507	95.6968348023865
9	A	61.3242543116212	74.5134122986274
9	A	31.5077829826623	26.5982655387547
9	A	210.442521376535	209.506629793763
9	A	232.899540066719	228.695625109674
9	A	221.166245648637	291.297972009024
9	A	204.162331726402	202.451371084772
9	A	57.6876937877387	33.6625695356101
9	A	96.0159082431346	97.8193797887405
9	A	238.043605489656	238.106259831307
9	A	98.3281160797924	87.6982093608861
9	A	26.0800883732736	17.1344757941332
9	A	132.48207888566	136.984263043294
9	A	63.2390948943794	66.1003895604254
9	A	96.9026332162321	100.519240601192
9	A	262.083533434197	31.1338102734308
9	A	299.477780079469	298.574240034093
9	A	348.405754482374	356.193358577893
9	A	327.674776185304	331.339730798247
9	A	10.5831610132009	9.87425408197956
9	A	40.6724404916167	34.7481121612791
9	A	270.037994747981	255.880307605175
9	A	64.8062605876476	58.4726442822812
9	A	137.70369191654	95.4551124280965
9	A	91.2189442198724	93.9854491155264
9	A	241.404469124973	290.967279373733
9	A	45.034000268206	52.5152359597406
9	A	132.625103658065	311.054239878249
9	A	257.430983316153	292.886511023678
9	A	335.192329790443	339.69204063912
9	A	276.599947270006	265.423877398536
9	A	191.273632021621	178.627541079653
9	A	42.2904907912016	65.7021642962515
9	A	333.168715741485	335.053139078146
9	A	194.462575949728	192.471313806028
9	A	230.398748880252	291.263583709526
9	A	218.270994303748	223.516383587253
9	A	11.1160540860146	4.70206218201283
9	A	155.640145456418	93.5181779341066
9	A	340.966588603333	335.89276377822
9	A	32.3336551710963	294.244040478602
9	A	237.030953988433	222.63778379626
9	A	222.094355681911	86.2784681003541
9	A	285.847471710294	347.716697719826
9	A	77.5520094484091	81.7535017213512
9	A	276.143712988123	272.704544873014
9	A	87.3329718690366	80.6896383193003
9	A	49.2908129096031	51.6567748461649
9	A	327.900816751644	34.0243631714605
9	A	184.536410970613	191.275567421535
9	A	186.240315847099	154.708734881133
9	A	320.840820847079	257.634765403345
9	A	25.5495803710073	262.3986919038
9	A	114.17161510326	114.200588956476
9	A	358.837008001283	356.664541811918
9	A	147.849311716855	155.710190060774
9	A	138.343139011413	145.310344915958
9	A	236.754564922303	285.590572855765
9	A	183.407674636692	180.463941473217
9	A	228.686574585736	231.076796395506
9	A	152.09856916219	154.38714198556
9	A	299.22175954096	291.585643623406
9	A	97.2330519463867	88.9469700549216
9	A	308.533283248544	299.806967026979
9	A	153.692589299753	290.379166236559
9	A	281.885999115184	294.229990495137
9	A	69.6756833977997	73.1945392838943
9	A	24.2974205967039	17.1284733663343
9	A	129.984579775482	127.311053610614
9	A	338.192658349872	332.380609133203
9	A	298.634812915698	294.774081369214
9	A	325.880246423185	328.808961285446
9	A	20.0537000689656	30.3884884549481
9	A	134.048398928717	137.285894315955
9	A	100.567952133715	111.464832547379
9	A	27.7849701605737	101.9040275875
9	A	209.157938053831	214.472884681878
9	A	22.1267154626548	19.5268303088778
9	A	252.062627384439	120.798795931041
9	A	267.865782296285	31.7615973843004
9	A	218.767055617645	219.187617472946
9	A	40.0379569921643	32.7401901867924
9	A	65.8609049208462	47.0448285485286
9	A	265.965067148209	260.772368879459
9	A	309.286766303703	321.412349136965
9	A	2.9962005559355	30.0712128196361
9	A	109.120621243492	111.54244090237
9	A	242.978139929473	294.841708296838
9	A	356.88499015756	359.710806295652
9	A	88.5534577723593	81.5480449736486
9	A	233.133152592927	241.696299343517
9	A	174.767828369513	292.018490915362
9	A	170.894963303581	79.0606458563144
9	A	142.410284020007	134.601933119447
9	A	348.522676667199	347.126544785992
9	A	62.5879409629852	1.12022547559316
9	A	337.004512595013	335.830502028515
9	A	296.191805647686	291.780033556385
9	A	134.227317441255	141.260736998908
9	A	211.042588530108	113.67267485708
9	A	111.05362826027	112.028175858599
9	A	113.887275718153	116.568489257636
9	A	85.3630575723946	81.1487854273451
9	A	173.554473370314	175.988025458509
9	A	1.72149958088994	353.880800227482
9	A	13.948936695233	9.72180738649497
9	A	4.32867513969541	41.3072676490992
9	A	140.818563457578	94.0944085916507
9	A	38.3288760390133	29.5837437082769
9	A	311.736677577719	314.361467116588
9	A	94.6390728559345	99.0103236442321
9	A	301.531064640731	299.408762387976
9	A	185.655758567154	191.509048342666
9	A	313.571298737079	341.715513475692
9	A	313.278339821845	333.687752839013
9	A	50.8621384575963	37.717616326598
9	A	204.78014420718	197.116239868865
9	A	290.694373687729	306.157517559635
9	A	152.310282960534	94.5696754447195
9	A	95.1380069833249	81.8076650676162
9	A	222.585732685402	296.130713941123
9	A	262.561348183081	257.93327155384
9	A	269.868960091844	270.05817321051
9	A	165.903129251674	91.8709357713261
9	A	258.142928173766	290.373340220638
9	A	290.423366222531	296.340719979124
9	A	31.284973975271	34.0413415010656
9	A	86.1157870944589	89.7580907709391
9	A	177.844477677718	157.243501937942
9	A	358.91999672167	358.726302307848
9	A	169.993414767087	89.1179600067132
9	A	68.3244993165135	331.026495795633
9	A	309.894089670852	189.884767346084
9	A	310.11890036054	310.041086814281
9	A	327.116401623935	292.85313142585
9	A	207.488235533237	201.933659001555
9	A	155.506888367236	151.451168043309
9	A	196.144348662347	209.520144571514
9	A	196.757182795554	300.987872041902
9	A	201.991778640077	297.684421194976
9	A	118.367546796799	46.4961371105164
9	A	292.574413530529	288.72906495802
9	A	133.286147313192	142.911252335298
9	A	218.52938298136	54.4192515921803
9	A	139.349700724706	128.957990192436
9	A	209.262534817681	222.878626403108
9	A	208.125927541405	67.8407057707644
9	A	296.069325590506	311.683642094288
9	A	198.289258657023	187.003348029259
9	A	63.5980756301433	53.5661768886274
9	A	3.67394976317883	1.81483721442176
9	A	220.186382308602	296.580566705222
9	A	54.8345765098929	55.9319216266526
9	A	59.39483307302	68.9993786623086
9	A	101.496301302686	108.592116029857
9	A	295.010925075039	301.526550348063
9	A	84.16260458529	72.363957156995
9	A	98.9870583917946	96.0117976773465
9	A	357.470439774916	350.396555844759
9	A	342.06465203315	337.830762848398
9	A	226.159276971593	237.045387041134
9	A	60.1808858569711	73.6505203943171
9	A	307.618703786284	332.135465377942
9	A	276.405573282391	276.619684819794
9	A	249.018241446465	78.387342899092
9	A	154.131571613252	142.095338450745
9	A	36.1198592372239	39.1104415390842
9	A	266.373219899833	308.664098036983
9	A	143.129414599389	269.563806848601
9	A	301.220177337527	299.025961347822
9	A	284.302114807069	284.312144553391
9	A	227.175484746695	302.396628699469
9	A	333.819755762815	329.31415806985
9	A	158.377816183493	148.787399564347
9	A	61.0092725325376	88.015136918296
9	A	44.4818081147969	54.1292044259419
9	A	91.1651029810309	76.2477351420181
9	A	276.595870647579	278.559936985996
9	A	40.3354252036661	36.3716378465951
9	A	261.812484394759	253.160730861866
9	A	125.923687582836	113.958834988823
9	A	151.27852935344	149.16210407591
9	A	153.230454660952	152.205108235945
9	A	65.9177104197443	67.5614020711791
9	A	13.0622802022845	10.1766001807581
9	A	185.009560855106	196.170731080598
9	A	291.691142655909	296.888056383905
9	A	160.529593387619	156.543890197662
9	A	211.948109250516	203.853897424767
9	A	76.1436726897955	69.7815603480912
9	A	169.254160244018	173.547848181372
9	A	278.856062237173	277.075825274889
9	A	239.753066059202	294.669641373633
9	A	326.333329444751	336.491027182145
9	A	161.912813773379	88.7470478162408
9	A	287.578112678602	292.16200785304
9	A	49.2778526432812	32.8171743392464
9	A	104.309344869107	97.4486113295969
9	A	39.834692152217	293.900985037597
9	A	200.451120967045	193.999021567819
9	A	6.19751826860011	15.8680417743622
9	A	40.4691358376294	25.7127937195669
9	A	143.130136113614	140.726732293743
9	A	300.467891721055	286.487852091481
9	A	109.921343699098	108.019731542087
9	A	12.2004749625921	4.81266189389682
9	A	217.473277179524	336.01045944728
9	A	133.201383054256	119.559093026043
9	A	314.382743155584	327.020265300338
9	A	49.9499690439552	55.8537283908626
9	A	80.7606172375381	59.2272457957068
9	A	347.601982271299	349.432277830699
9	A	34.3596416339278	20.8215010712773
9	A	239.522288627923	243.974233624839
9	A	302.989478157833	303.57331159894
9	A	205.71405611001	212.372316568275
9	A	200.106895733625	202.039831115085
9	A	87.3816186748445	90.0975443013824
9	A	205.147145837545	210.331966628141
9	A	114.092355910689	113.241617602079
9	A	124.094090200961	89.4612207465649
9	A	172.506745280698	174.489473098187
9	A	180.19543999806	81.973704813517
9	A	346.831097379327	333.778475809575
9	A	130.966064343229	292.640947579816
9	A	194.898823164403	190.57626352652
9	A	123.642613654956	89.4055807005282
9	A	135.240754159167	95.8938421946556
9	A	164.987159399316	157.857247484747
9	A	161.008744630963	157.527076506499
9	A	147.9841475375	144.170682393536
9	A	179.125786526129	85.1561391106902
9	A	9.7924173809588	353.191112361136
9	A	226.306191617623	287.876230114476
9	A	284.75819259882	229.23709304072
9	A	333.102850243449	59.084867241426
9	A	345.22123795934	340.654222836696
9	A	57.6685619261116	53.4310872297768
9	A	76.5519776567817	265.428223600611
9	A	344.382341215387	108.832985926419
9	A	288.800853481516	281.23037954642
9	A	235.900942180306	338.474243357778
9	A	166.646460816264	95.3805118304806
9	A	8.83036365732551	359.142625680488
9	A	55.5455960053951	49.9883191975768
9	A	256.745577240363	305.31253864563
9	A	197.458378365263	311.060683539288
9	A	154.475248586386	139.49649921374
9	A	62.2230418492109	63.3574767608935
9	A	18.7887462414801	20.3976782950131
9	A	104.317063847557	107.241028185345
9	A	329.739093342796	332.38835709828
9	A	85.3716176748276	93.2070490896107
9	A	166.724451575428	173.794087315464
9	A	316.118832444772	304.415021013291
9	A	155.695674559101	155.399621624636
9	A	194.103074781597	194.482406846849
9	A	150.61784519814	331.130374688655
9	A	348.044526893646	322.283019424667
9	A	254.805063391104	260.66512165213
9	A	126.926731076092	120.334346128368
9	A	234.174164514989	336.334256949798
9	A	146.930491095409	162.988922732701
9	A	223.779839985073	219.890495813094
9	A	47.9301739577204	49.0228361931899
9	A	306.30924616009	300.339702347695
9	A	231.170502053574	224.074172642808
9	A	264.543307945132	291.96676520919
9	A	241.071162158623	303.105823393237
9	A	157.634068792686	347.990554042781
9	A	54.6196236088872	49.7167735776235
9	A	22.1559448353946	33.3924293007962
9	A	310.624307915568	349.024123211291
9	A	114.784124856815	98.6715869586021
9	A	238.748413994908	236.453426378094
9	A	272.998283039778	300.828371814602
9	A	160.133046219125	165.638716083456
9	A	152.91825232096	155.996465917564
9	A	5.12109163217247	358.263118066482
9	A	55.4502438101918	49.8398360978958
9	A	235.143343945965	307.65023120072
9	A	200.840958170593	136.14085027948
9	A	104.996420871466	112.878615519998
9	A	166.462652469054	162.706078810461
9	A	70.2564738504589	80.7296555311948
9	A	239.637924442068	232.273247510705
10	A	89.8474353644997	83.5303579613551
10	A	319.152721557766	25.5854003503919
10	A	150.723236734048	87.3539932262034
10	A	237.60390451178	225.745050529205
10	A	128.083423571661	144.70340611833
10	A	95.0061651784927	107.407028182322
10	A	44.2815238796175	27.3489192456238
10	A	127.226772112772	106.30574862043
10	A	208.651847541332	199.317255663772
10	A	76.2247390206903	123.809969454577
10	A	120.891177915037	123.861586917524
10	A	257.307530455291	225.960016518118
10	A	203.892015432939	186.436820400395
10	A	350.679136840627	9.83153163248713
10	A	124.451920939609	131.684471391327
10	A	46.4133475441486	50.2201657439511
10	A	307.858078619465	282.07768175751
10	A	3.28611608594656	350.016230400939
10	A	298.949194550514	313.300163672033
10	A	333.400949696079	86.1572763187914
10	A	105.990297077224	124.048846986916
10	A	221.236252142116	227.961920679
10	A	67.1967651229352	52.4732100310165
10	A	236.630506636575	261.228352189178
10	A	196.314301388338	191.268293718372
10	A	132.961978800595	111.322401688566
10	A	60.2862530015409	56.4391472183504
10	A	281.765104662627	312.969353502758
10	A	240.885651530698	234.918733491645
10	A	157.645029304549	152.205348297357
10	A	60.8071420155466	89.7141621320583
10	A	137.547562038526	139.204163151397
10	A	105.149258337915	117.932593118116
10	A	352.306170277297	352.906198009418
10	A	119.347902741283	118.416331481629
10	A	83.7299505248666	81.442154513764
10	A	294.884125487879	304.855298096046
10	A	150.979623394087	149.850632481203
10	A	345.650233151391	353.829168068762
10	A	185.908103557304	187.122968775686
10	A	5.47955872491002	10.4760956624663
10	A	308.562878575176	316.482443300446
10	A	132.719370732084	147.29724732335
10	A	186.18358570151	175.691400331252
10	A	206.686277752742	218.91948144891
10	A	196.611706065014	194.127778549794
10	A	318.909215703607	325.246006412134
10	A	103.124181563035	83.0645997820142
10	A	45.5576322600245	66.8251000522515
10	A	72.7820967603475	55.9534923562312
10	A	103.042558757588	119.148159614552
10	A	13.8142312131822	353.559118754083
10	A	258.7084369082	263.739279126345
10	A	210.778458248824	170.19455038908
10	A	323.585495576262	348.465988434748
10	A	289.383462890983	292.402583599265
10	A	23.9836800098419	185.707790838384
10	A	13.4850929863751	0.216525539764478
10	A	139.506903989241	142.241973287516
10	A	31.24746135436	82.2058781450368
10	A	77.1205000206828	93.8232816474052
10	A	341.428615786135	5.33124574699846
10	A	8.5354236792773	3.66660011138918
10	A	82.2957255877554	96.3971871906817
10	A	295.693982206285	51.9255062662183
10	A	204.173705717549	173.117482769243
10	A	13.4234787896276	7.77697382404886
10	A	190.921820746735	172.600815007878
10	A	236.279971841723	238.257585053412
10	A	252.626528888941	250.232152783805
10	A	10.6626942940056	11.4659727112046
10	A	318.040948519483	322.799046473213
10	A	61.6538309957832	176.603306963833
10	A	130.343822948635	124.469337570785
10	A	288.589589707553	271.260794386614
10	A	276.173933353275	318.019777285055
10	A	262.11166234687	311.423063334136
10	A	333.766530174762	18.7866536348265
10	A	93.9464611932635	101.926894887382
10	A	254.405334619805	295.543678254039
10	A	59.652365539223	44.9993717063874
10	A	153.527419287711	143.897094479815
10	A	321.318633416668	289.142034000315
10	A	134.931473666802	134.417600261082
10	A	80.2662318851799	45.8018438830644
10	A	151.749720638618	132.559900823899
10	A	331.665683845058	143.647344641886
10	A	122.072582608089	241.125467419624
10	A	299.907041396946	124.623279290869
10	A	95.1989284995943	126.335733558259
10	A	239.13680347614	247.731066181165
10	A	131.104911491275	116.112399496644
10	A	309.580461233854	283.887543189611
10	A	271.313785118982	298.778452761982
10	A	4.30392907932401	6.82675978303855
10	A	106.727519491687	94.6272525907911
10	A	272.610593028367	296.197976280573
10	A	72.1232319809496	39.8657530621971
10	A	95.5455255601555	58.8670550738091
10	A	22.5845851376653	33.7500306094045
10	A	57.1252839267254	54.6315359758513
10	A	19.7293185722083	5.91693823411845
10	A	33.3966341335326	33.6943666783393
10	A	259.437421504408	287.62990455465
10	A	47.5208571273834	63.7736409020045
10	A	333.77627321519	17.945049443913
10	A	251.324221529067	219.119810059675
10	A	16.2947760801762	141.911327840681
10	A	30.531095629558	9.9732991214086
10	A	180.670330720022	87.3861411725762
10	A	19.3241612613201	355.53714227202
10	A	272.110406393185	307.256757052017
10	A	318.59182513319	142.167854220762
10	A	138.251757575199	102.669629873968
10	A	147.835695315152	182.317091971636
10	A	307.82000717707	293.017527698691
10	A	228.250763397664	185.177834918616
10	A	310.657962933183	110.029430196157
10	A	221.339318621904	207.872091964993
10	A	275.000745523721	288.771480782777
10	A	287.820208109915	351.120600296323
10	A	67.3398507479578	47.0182972786065
10	A	281.291565857828	292.390090425249
10	A	102.84739645198	82.2564617369101
10	A	225.652409540489	219.901350680171
10	A	334.125513928011	141.711201695725
10	A	276.276216963306	136.079610677452
10	A	305.730766430497	308.836392002276
10	A	157.454841490835	159.514909101205
10	A	55.7974766381085	42.3181468892573
10	A	284.859298216179	297.186765672768
10	A	175.450595654547	193.250566031356
10	A	157.360551785678	172.330599483475
10	A	170.52680823952	164.342458514572
10	A	320.972244227305	307.285923976937
10	A	120.474927574396	132.298915208364
10	A	32.2421811986715	347.690797665996
10	A	123.948199488223	83.5185919360101
10	A	236.530210124329	58.0248790872931
10	A	14.2480336781591	4.24444480237536
10	A	327.907984871417	317.89975188694
10	A	6.30018359050155	357.181774576641
10	A	288.683798527345	286.290732305109
10	A	327.560995034873	328.97516897873
10	A	15.8721234742552	10.7669525791705
10	A	338.953343974426	0.274086668352003
10	A	270.407193861902	294.859568707992
10	A	254.008921645582	311.763240025434
10	A	290.980717940256	293.143971672375
10	A	100.848205676302	102.568729838185
10	A	87.4651107285172	93.6519723233993
10	A	204.039804982021	329.38935181126
10	A	207.535349875689	195.020118432347
10	A	77.8820538427681	97.6234560697796
10	A	67.4715476296842	65.4714718117542
10	A	11.8077706452459	1.08258485753211
10	A	236.233292017132	240.540150164254
10	A	189.787360075861	199.627816790415
10	A	184.319313056767	145.295697848772
10	A	57.483497550711	57.193595531078
10	A	22.3873635660857	105.683844795958
10	A	125.749491434544	171.626393367012
10	A	96.5458319429308	99.4583613349402
10	A	3.07683262042701	18.8398821817922
