pnum	cond	study	response
5	2	122.791829025373	120.755461915349
5	2	192.408066373318	358.254809475858
5	2	106.289257435128	110.745587420041
5	2	329.123732484877	9.83300094433372
5	2	248.106231959537	270.065854444894
5	2	329.681351082399	31.6281355802975
5	2	41.3121531251818	84.1697526723146
5	2	359.576844479889	351.999769653585
5	2	110.132361967117	131.910038496922
5	2	68.4730730764568	66.9378672226916
5	2	286.905788322911	286.294856641374
5	2	213.299956843257	252.632790386739
5	2	81.0481797158718	40.6398634671856
5	2	173.960375497118	167.627769240744
5	2	107.595843588933	96.826692967441
5	2	212.663637455553	246.296383840396
5	2	236.776543194428	262.658008880156
5	3	160.429369127378	248.097458008446
5	3	40.7672702427953	22.4833311206453
5	3	282.041668994352	289.796306396035
5	3	98.0423987098038	126.319648743002
5	3	234.240677766502	234.87595397503
5	3	4.03102789074183	12.4794742513876
5	3	79.3742379639298	63.4130236859453
5	3	270.879683503881	291.078525680674
5	3	222.997524943203	36.6367804541184
5	3	106.068753199652	316.21444657445
5	3	35.5940679833293	12.2408474681418
5	3	73.7989275623113	77.1987333084339
5	3	202.341166874394	173.150302185754
5	3	128.790715299547	118.62398071791
5	3	152.046773191541	145.002283975746
5	3	95.7295262720436	33.2418916281313
5	3	123.503196286038	120.622985228053
5	3	321.244182083756	285.49207346825
5	3	146.093615982682	156.206727762749
5	3	43.5224770847708	23.2181868666962
5	3	161.80392857641	109.874618470769
5	3	64.515099003911	277.398992758244
5	3	220.302165308967	124.922380233184
5	3	27.0281833782792	158.896244103089
5	3	171.080851200968	173.46059721682
5	3	219.617214705795	3.88049582999593
5	3	251.790680140257	242.948240463952
5	3	2.23697271198034	27.6300607238005
5	3	43.2710833568126	4.30580479339406
5	3	226.006267843768	246.544699913167
5	3	101.115907654166	121.262733129027
5	3	311.98314903304	287.887295662206
5	3	249.592805486172	229.571009578059
5	3	145.267988629639	222.718273038045
5	3	94.366849930957	76.581810781058
5	3	184.41025226377	180.051505361833
5	3	325.37412699312	285.553847001086
5	3	177.62796071358	174.594519328878
5	3	274.782982002944	292.502788697216
5	3	333.667259691283	183.321818718687
5	3	352.392188636586	4.19992204255887
5	3	353.311625160277	3.50971909756823
5	3	110.250285454094	276.92619636957
5	3	259.171604616567	164.807054596022
5	3	136.388342482969	153.417062460058
5	3	228.857856430113	234.055813890589
5	3	214.2390476726	238.143149094405
5	3	176.666410407051	174.356009322684
5	3	264.681423939764	240.002328641226
5	3	239.002733090892	187.420223113149
5	3	147.258173134178	5.4301716621841
5	3	297.460969286039	269.948270152269
5	3	198.554385378957	169.130221161631
5	3	47.8622205276042	249.273583055845
5	3	338.675637356937	279.942251946777
5	3	160.593206416816	160.955036159779
5	3	215.497563444078	233.838125895021
5	3	73.7619418278337	61.3830581269544
5	3	336.363846184686	111.401269203052
5	3	21.1827740259469	25.0533189771841
5	3	81.0085240099579	75.4063921149168
5	3	28.7473010737449	251.250827405602
5	3	341.127907214686	17.9140707718168
5	3	23.4600162506104	29.579819680474
5	3	347.640906320885	21.1320192719385
5	3	132.860884582624	70.7071892358363
5	3	38.6213687527925	30.3960410263526
5	3	313.666240470484	335.021419845606
5	3	162.244178568944	56.3093597162515
5	3	62.749730637297	80.7520022227616
5	3	333.264035079628	352.485635100259
5	3	297.241895925254	66.4859595582597
5	3	82.7702258806676	73.0460196602989
5	3	75.7265580911189	68.2030266249344
5	3	220.167028326541	244.906009476775
5	3	65.0504839327186	33.2611797333717
5	3	1.41406989656389	354.649001736232
5	3	353.737678136677	322.084328211587
5	3	198.073473516852	180.376704940156
5	3	105.222536372021	121.945341048126
5	3	5.4287379886955	251.817204756662
5	3	90.5257168225944	64.7870831101454
5	3	141.42697814852	152.549582718496
5	3	313.441144963726	286.896963028672
5	3	258.033981537446	279.565580751826
5	3	193.854608181864	353.660619684509
5	3	118.501546354964	122.777740181302
5	3	215.527423722669	57.6657249871641
5	3	38.6162136308849	97.7493664529175
5	3	71.7895622458309	79.9994906002816
5	3	97.8076182492077	252.366391578689
5	3	94.2406993545592	67.4941415846674
5	3	0.654661506414413	70.7307508494705
5	3	295.356948981062	291.906109793206
5	3	238.484911182895	216.815036935732
5	3	222.911878069863	237.72002518294
5	3	72.3838334809989	75.9966382703108
5	3	5.46539112925529	33.2469791918993
5	3	291.553268814459	21.5633382610374
5	3	17.3247922025621	276.646766737103
5	3	300.077483793721	286.756726977925
5	3	169.260812625289	243.76004149206
5	3	348.260373808444	50.1250586193055
5	3	82.5741890911013	349.599401467671
5	3	174.990859078243	183.497266707283
5	3	351.46284872666	351.462848492753
5	3	111.177442884073	281.727105472237
5	3	188.461711294949	164.151547755739
5	3	272.905464693904	273.060529840889
5	3	134.957495033741	190.176491020247
5	3	61.8577758595347	73.8448620856065
5	3	67.3770622070879	162.442965209484
5	3	132.717105187476	82.0504509843886
5	3	294.538596784696	297.908813996633
5	3	231.75742671825	243.504166315153
5	3	153.133122827858	15.1784879621118
5	3	119.873311780393	235.797651154852
5	3	327.505820654333	5.71360920650049
5	3	309.768543513492	284.72667464269
5	3	257.986937854439	31.5272174309939
5	3	288.457595771179	165.922088865762
5	3	249.677330777049	243.467988760745
5	3	163.102840594947	161.228922323313
5	3	212.445359118283	232.370270298139
5	3	115.131080159917	63.8305234874352
5	3	1.47516324184835	239.484777180478
5	3	12.4472141359001	20.2511370827758
5	3	62.9248803947121	28.3347928671848
5	3	153.458046801388	146.025392917442
5	3	128.262662440538	110.531781247207
5	3	339.929938036948	325.826776311967
5	3	61.151245040819	80.1725187230216
5	3	56.5600249730051	68.7426627456564
5	3	206.644007982686	239.600926184848
5	3	244.246844323352	255.799820189459
5	3	50.776147339493	74.1330656891157
5	3	81.0786418989301	121.839691568104
5	3	204.281393978745	256.879575036952
5	3	280.409448500723	287.227509752263
5	3	147.725476976484	35.5573509556417
5	3	146.578474212438	168.330761521089
5	3	186.177996732295	162.40306955056
5	3	276.75737131387	245.149985840544
5	3	125.765306996182	261.905948147178
5	3	356.707413084805	5.51281806970759
5	3	311.789202354848	284.686471696498
5	3	100.532442620024	149.59379715845
5	3	102.057375255972	115.328844742693
5	3	324.787731729448	214.696932267398
5	3	272.259356919676	282.269227877435
6	1	233.744974946603	221.419464963933
6	1	148.775943350047	133.886647084329
6	1	107.788222348318	138.119745275065
6	1	261.24184878543	233.770852406324
6	1	177.549095470458	170.698611942467
6	1	337.603333527222	340.746486774955
6	1	7.45329340919852	329.597502717046
6	1	343.770327921957	321.815412507043
6	1	51.3424671068788	50.4242150275407
6	1	347.976280683652	288.496866412461
6	1	105.578795755282	94.0931171958682
6	1	331.368523668498	327.337882097916
6	1	162.162253595889	153.821105672949
6	1	28.4645001869649	47.4064684533674
6	1	331.182752279565	319.108056618093
6	1	194.554777722806	185.725381458053
6	1	99.1570585593581	85.6149457529442
6	1	330.869015632197	229.568392038345
6	1	159.652853859589	149.894604590052
6	1	9.55401157960296	333.388521548554
6	1	172.891972102225	242.505067661405
6	1	351.13550699316	334.832553394892
6	1	306.572460215539	336.852176725046
6	1	125.83080528304	37.3136724997312
6	1	118.494736310095	122.341528941412
6	1	207.057041097432	195.070807166385
6	1	119.07774662599	119.373746684083
6	1	76.4647833164781	42.3967528947971
6	1	324.728205548599	315.369947888655
6	1	40.610844232142	61.9753121365542
6	1	275.017272206023	277.857127072032
6	1	84.7045693919063	126.292007767385
6	1	227.784955305979	213.45451625067
6	1	22.2691367380321	188.312928155065
6	1	145.025626486167	115.474560383308
6	1	156.08131326735	130.13740409386
6	1	156.873380988836	148.401869549293
6	1	321.043834816664	322.870516284596
6	1	90.1273693051189	67.2452730772408
6	1	230.054713413119	210.809480804642
6	1	292.653468707576	293.050997948094
6	1	80.1326541882008	41.0159147948178
6	1	143.940304219723	110.550466571761
6	1	18.0153885204345	55.0642674217355
6	1	225.665697455406	206.625591738011
6	1	126.994193578139	99.9433568364349
6	1	237.717218790203	265.744143046746
6	1	127.821694202721	107.872194536278
6	1	251.836028331891	216.373599998524
6	1	77.8102968726307	52.091585734675
6	1	85.510672274977	117.760203432576
6	1	350.691080214456	352.989615375543
6	1	359.067473039031	334.386755290935
6	1	175.079698786139	273.067655274644
6	1	232.864382341504	215.412889720799
6	1	11.9902006722987	40.3117495559445
6	1	43.081015823409	53.3397450040007
6	1	195.04247029312	196.203775704476
6	1	147.439537905157	136.75735876707
6	1	163.446712195873	149.818536871808
6	1	65.1832105312496	62.5957015154142
6	1	13.7418321054429	44.8639498092234
6	1	169.489755677059	160.653418429434
6	1	338.573616016656	343.311838878977
6	1	191.767131239176	205.601362685468
6	1	321.618802947924	91.2553903274238
6	1	154.065929912031	190.561889540304
6	1	30.6157113611698	34.4952287457033
6	1	4.76923668757081	346.176614218224
6	1	21.8657864816487	359.931081078717
6	1	318.772060023621	333.329249578794
6	1	205.124175064266	214.357677265176
6	1	172.744330158457	198.502280479987
6	1	212.813365822658	239.748597878616
6	1	302.075830930844	336.731558502177
6	1	235.701624127105	240.111071552896
6	1	269.9522146862	266.574123762846
6	1	350.487802885473	345.426098022735
6	1	312.464418299496	331.852032375193
6	1	91.5899316128343	100.384923771667
6	1	5.39855794049799	335.065709959864
6	1	143.219807138667	137.263327427208
6	1	74.7082448657602	51.0634852405155
6	1	341.644953545183	332.219527476387
6	1	39.9202373530716	43.2383679959142
6	1	158.369004456326	132.656948487764
6	1	331.005135728046	345.785236639776
6	1	237.132903914899	240.564353490699
6	1	63.7361332867295	46.1853287549679
6	1	212.024465370923	216.598062189992
6	1	119.680044623092	126.544980568442
6	1	75.011825999245	42.797152614221
6	1	338.984070438892	332.254939397562
6	1	348.679775577039	151.873815625652
6	1	96.2354552652687	122.434520015261
6	1	320.659154159948	340.702334420633
6	1	287.9737592116	329.895922187716
6	1	111.573717724532	124.855369309502
6	1	244.251028820872	229.885124672468
6	1	292.617602292448	332.749814913041
6	1	29.4141594227403	51.1686999573874
6	1	61.9933506287634	43.3404563236601
6	1	63.6724407132715	50.4537561021735
6	1	349.351654686034	337.754841538096
6	1	139.597574137151	148.425006528507
6	1	85.7595222629607	48.4910321482506
6	1	318.116057915613	338.773923824322
6	1	334.600928938016	325.768829166211
6	1	208.556796340272	213.557510606359
6	1	118.775889230892	152.254755376323
6	1	238.691717376933	253.7274476431
6	1	184.187122397125	145.681421739193
6	1	60.2941309846938	29.0616049854229
6	1	170.268082441762	195.613726123506
6	1	203.749459879473	21.0736561473459
6	1	210.870007993653	195.752005908611
6	1	99.6948435623199	116.802163186948
6	1	224.520968282595	248.355053558871
6	1	192.1178640984	193.738876322506
6	1	102.449238952249	121.250806670626
6	1	209.295367486775	212.598358396401
6	1	244.000662630424	213.178109262346
6	1	26.037568654865	189.040954951197
6	1	192.891634209082	194.093945623734
6	1	268.975398167968	241.49320546285
6	1	86.8374187499285	70.0763676880539
6	1	316.286083934829	320.620368470683
6	1	197.481324914843	199.901169166552
6	1	318.069998519495	323.459470154123
6	1	13.1834945082664	44.9545322135511
6	1	230.812078127638	243.123324584894
6	1	356.682216413319	332.088065042018
6	1	228.172820834443	231.305939898477
6	1	350.959052592516	342.468453550526
6	1	19.852691218257	51.3415343574719
6	1	72.587919915095	50.3050619847179
6	1	313.036867249757	346.965285652191
6	1	32.291228659451	65.7125617396329
6	1	222.124086292461	217.203385687221
6	1	19.130794191733	192.588812518182
6	1	12.25580281578	66.4608802811835
6	1	104.100372288376	108.226975611778
6	1	312.926850412041	341.069474733315
6	1	175.313612474129	216.180151711747
6	1	118.341211695224	137.31164653581
6	1	90.8590268902481	117.141934338344
6	1	26.1460789293051	26.710181160944
6	1	240.97011144273	234.104144435074
6	1	6.00035453215241	17.3670068762111
6	1	208.701657252386	215.681765742133
6	2	328.276772685349	329.675230966571
6	2	182.010482288897	191.57878766938
6	2	43.1056233309209	89.8454903027803
6	2	77.5948760937899	65.0623347401276
6	2	293.622298864648	338.141009044476
6	2	113.835034416988	148.376130701101
6	2	50.7649616058916	61.2676810865468
6	2	351.727675711736	319.036501002776
6	2	320.392924798653	313.682651006129
6	2	40.3157717362046	20.4139005800537
6	2	320.025254962966	341.048771394506
6	2	73.5735998768359	49.2584153884472
6	2	35.1667328272015	227.388581678075
6	2	248.016048967838	236.835706389382
6	2	341.381811406463	6.91669118862358
6	2	245.366386547685	225.371336780684
6	2	296.822065673769	321.676229346711
6	2	147.449579425156	150.466110740834
6	2	274.701379062608	233.855533600791
6	2	234.056734135374	244.683143754784
6	2	66.7963080480695	41.7656272487582
6	2	11.3536448311061	329.720189488054
6	2	177.200176035985	199.781138960654
6	2	34.7042214218527	43.3724506750722
6	2	230.807879716158	162.184673302985
6	2	258.589524943382	241.591843804345
6	2	108.056150972843	123.254475923347
6	2	176.191969206557	338.588311772988
6	2	59.8929984122515	79.9618155859281
6	2	129.731018152088	117.800163989964
6	2	24.0131739992648	51.0555280794213
6	2	194.058697130531	8.63435528241098
6	2	107.75343275629	113.951823373081
6	2	66.6016500815749	54.8191437087465
6	2	5.59427529573441	318.060571360987
6	2	251.253925524652	252.923774673573
6	2	264.722271217033	302.851457046102
6	2	241.20961108245	275.646604523063
6	2	46.0784567333758	114.968127496541
6	2	322.312006121501	313.066407072978
6	2	205.419420562685	289.901292091236
6	2	175.968006262556	189.050786848631
6	2	294.96381316334	334.105669750017
6	2	180.144398817793	179.281429609302
6	2	283.399375453591	272.94014118773
6	2	78.71337804012	45.368179369871
6	2	313.132071252912	325.616341900664
6	2	282.216230677441	274.688889545202
6	2	136.959254359826	149.947601965176
6	2	57.351302197203	17.8041485339271
6	2	157.703757695854	37.8800787641447
6	2	105.344001548365	110.869175335066
6	2	56.9920948147774	77.7278219592714
6	2	46.2500158511102	43.20423786293
6	2	267.370106047019	240.759274144744
6	2	297.766575152054	293.728310839098
6	2	253.598066568375	225.456069278756
6	2	298.987005148083	336.877166245399
6	2	312.200843822211	299.829521879795
6	2	259.15068866685	225.06260842228
6	2	170.555822448805	149.1211499152
6	2	131.058209957555	114.531708890552
6	2	132.284936271608	157.967231421014
6	2	105.14870471321	124.661331295536
6	2	181.194401755929	186.133836748034
6	2	77.4827047716826	107.452451210673
6	2	35.2644675783813	22.1774262898851
6	2	136.93147463724	138.988052231935
6	2	141.992854010314	177.49474273309
6	2	351.319217355922	335.737950487976
6	2	1.96141747757792	328.595753558177
6	2	255.215261662379	236.947991575304
6	2	285.067403521389	290.424481591335
6	2	18.4540628828108	45.8464348818113
6	2	111.719148186967	94.2699298022983
6	2	350.193928247318	340.722244850287
6	2	260.904536107555	236.07926369859
6	2	350.112147526816	291.111518377438
6	2	284.482772648335	302.113755628792
6	2	199.326792508364	180.291033831671
6	2	311.538895508274	330.365950837301
6	2	354.666771283373	339.058117616482
6	2	29.8660341091454	47.9882148375734
6	2	296.504160957411	332.961857238955
6	2	120.348416576162	148.903792987646
6	2	147.798261735588	147.370952803263
6	2	98.6599630024284	128.452893997878
6	2	266.787583725527	238.414995381447
6	2	277.05961368978	245.901440374322
6	2	109.585308590904	116.49678631967
6	2	234.529146831483	232.839073484225
6	2	153.851964566857	38.9211403314297
6	2	297.698274794966	328.724557364089
6	2	269.318266538903	233.948321652871
6	2	24.1200957354158	46.9655756823
6	2	323.87518806383	334.169489005792
6	2	325.503568304703	332.758550513707
6	2	140.593175757676	147.939307549834
6	2	32.7620982471853	30.1979709124129
6	2	318.410061467439	327.758757408184
6	2	83.1498220749199	57.3967991091396
6	2	207.426845300943	198.596962043836
6	2	211.997576644644	193.502089413301
6	2	264.542133975774	231.028326267187
6	2	26.6809325292706	61.552455845743
6	2	29.2893753480166	44.1809533508018
6	2	26.4657515566796	37.1469873904041
6	2	28.5845116898417	210.27438425459
6	2	281.104879165068	261.766037510437
6	2	252.014977186918	291.68180380255
6	2	330.928064631298	335.299230622835
6	2	239.52247671783	234.025943361386
6	2	256.194013478234	224.75068951028
6	2	326.530746147037	282.477354751825
6	2	165.913613922894	150.487446194186
6	2	24.9155898950994	139.191066892159
6	2	8.5960506554693	336.595993587529
6	2	10.3760286793113	348.466135615186
6	2	205.622327830642	228.828331978176
6	2	255.925449673086	227.025931969612
6	2	39.5794405695051	43.3487629829033
6	2	296.242814138532	285.346910185816
6	2	99.6114277839661	117.985559248027
6	2	115.951410485432	130.498167023313
6	2	198.549380628392	190.086351854176
6	2	179.560073297471	240.110074213159
6	2	157.620332948864	143.686420639884
6	2	259.355092942715	249.191447664127
6	2	26.1751965712756	46.1298279235638
6	2	249.89088431932	216.517560463355
6	2	262.995948102325	220.951735699945
6	2	158.85318861343	134.313968353551
6	2	60.2735276799649	44.4151063817441
6	2	246.826863437891	226.377153450491
6	2	256.653687944636	206.635565691498
6	2	272.478542011231	271.768251480044
6	2	250.199474645779	243.289021599592
6	2	357.497057514265	42.4104020922633
6	2	179.88759691827	178.427947533349
6	2	317.833012361079	338.27009850929
6	2	113.451984040439	123.533838026496
6	2	2.8623840585351	311.814256147803
6	2	332.188249491155	352.244904771821
6	2	95.0812589004636	88.0134198030928
6	2	67.4799614679068	45.4118365470164
6	2	98.330269055441	112.174218435679
6	2	166.674874629825	187.729389556747
6	2	265.171841215342	264.871785083545
6	2	237.476921947673	237.753326962865
6	2	235.355639280751	231.358503086516
6	3	147.312265411019	135.708128912374
6	3	356.742444494739	345.60785710119
6	3	342.522727651522	346.861575659006
6	3	193.620421495289	230.913427270569
6	3	329.29156601429	336.454455280807
6	3	293.206189507619	299.363053158015
6	3	334.942877981812	343.258667411324
6	3	320.70512663573	333.667970434795
6	3	86.8818523082882	117.492852468246
6	3	66.0901387408376	203.897836748511
6	3	71.6692465636879	41.9020328264001
6	3	20.6517526321113	48.7138128686969
6	3	194.214588878676	171.462401049212
6	3	287.320685405284	251.136238920586
6	3	317.398519143462	45.014934791252
6	3	67.8729117102921	42.4982123132285
6	3	112.609446113929	121.996350822274
6	3	258.870407044888	242.016062914747
6	3	154.80646988377	122.922414303813
6	3	200.60400637798	212.676223696643
6	3	341.814758749679	218.961381828412
6	3	200.095780659467	182.135957358892
6	3	251.180644305423	198.379908724398
6	3	301.517401132733	333.765410389195
6	3	29.0652222186327	211.550411961991
6	3	354.61325392127	348.85509873984
6	3	7.70884498022497	315.399525608036
6	3	135.424558734521	5.94227800145745
6	3	239.927028855309	232.646396294594
6	3	123.941156342626	131.720153208367
6	3	343.693538708612	334.707094577358
6	3	353.522665305063	338.136417131173
6	3	247.612248603255	154.634477344824
6	3	261.79348429665	227.716379409386
6	3	86.1450095940381	51.0597561598452
6	3	230.042821504176	247.043783265716
6	3	150.389675293118	156.838734823899
6	3	206.298437872902	186.892838100904
6	3	249.358164165169	232.048317084198
6	3	172.503649843857	186.186724021359
6	3	35.6495966669172	45.4187651428373
6	3	217.757542636245	137.752194128641
6	3	150.257460158318	159.982647118501
6	3	193.16284770146	133.255059698062
6	3	253.700718395412	238.31638984661
6	3	82.3672588448972	39.0994476318581
6	3	356.46659203805	342.613931106255
6	3	87.0034883916378	134.475104265651
6	3	286.920228078961	227.635326599702
6	3	147.926334701478	329.716332388934
6	3	178.892094036564	298.376607801765
6	3	188.703693067655	186.357212304195
6	3	94.1298363637179	123.287838988702
6	3	26.6921935323626	38.7777163309191
6	3	65.7310194522142	154.020522795618
6	3	164.678068840876	143.434346943058
6	3	31.9930489081889	53.7825657036701
6	3	339.607851337641	331.847720838373
6	3	223.158712964505	210.651264637143
6	3	316.784587316215	239.464331518894
6	3	133.945200601593	232.769144056365
6	3	277.187664108351	242.740454315883
6	3	224.598309444264	240.120318886484
6	3	250.578875206411	241.822206877856
6	3	298.667591018602	334.119216467538
6	3	337.243661535904	323.180618748113
6	3	289.303311193362	344.336400546491
6	3	201.296238340437	228.289203953905
6	3	190.417673159391	31.3567568335971
6	3	180.576234050095	259.968735821176
6	3	307.549487035722	327.370934865925
6	3	38.8516851793975	108.578347731382
6	3	66.0226136259735	52.6786750160367
6	3	97.0029034931213	2.09032393991947
6	3	13.2847758941352	268.783897999674
6	3	144.820909146219	239.516610999481
6	3	224.256229810417	245.300885344579
6	3	226.159886755049	341.942744040862
6	3	36.7196864169091	14.7753882017473
6	3	301.544100008905	205.798935033381
6	3	132.902919994667	141.889487895121
6	3	125.088009741157	348.274057433009
6	3	302.02725042589	327.017088171637
6	3	178.673562817276	216.324982872535
6	3	312.399438600987	359.407923901454
6	3	94.188616219908	121.146634009958
6	3	298.44370611012	43.3253700099885
6	3	229.63119931519	53.5383695716617
6	3	33.6914505623281	186.668387437239
6	3	83.6252192314714	179.948739046231
6	3	299.252105383202	324.345436456508
6	3	152.511674780399	149.169126717207
6	3	42.7872276026756	29.244741518473
6	3	77.4829844757915	338.334666294704
6	3	319.579740967602	337.917355842778
6	3	238.129697944969	241.31428177552
6	3	188.844000007957	184.83397748986
6	3	25.1922336034477	47.0048289597205
6	3	99.5596671011299	322.46619378798
6	3	54.1918743029237	8.25633329339325
6	3	115.761220827699	128.286178592368
6	3	170.691418005154	194.720233434287
6	3	230.762936454266	228.176550687215
6	3	11.8182776123285	122.81118101542
6	3	225.973399383947	192.426931020614
6	3	357.929483000189	322.211002556114
6	3	158.473236188293	186.926857838407
6	3	111.306387316436	120.740522767057
6	3	355.497751906514	122.898811436181
6	3	125.236836886033	142.992017338286
6	3	169.405894735828	189.374659170835
6	3	130.063322307542	159.74580003228
6	3	216.367454454303	246.707227759405
6	3	337.863188702613	184.186223449526
6	3	336.78012561053	204.005643110722
6	3	235.090722525492	219.24095252737
6	3	230.313100665808	232.536512900863
6	3	110.590095268562	186.732243630124
6	3	167.023463482037	187.434420517896
6	3	61.216755816713	40.3945618473151
6	3	89.8233924619853	54.7819332511394
6	3	28.2487777434289	33.1774902809411
6	3	209.189273128286	201.677795061842
6	3	219.826576709747	230.549409031581
6	3	219.668295197189	214.942446223119
6	3	262.846365328878	240.102558506978
6	3	23.7097123079002	142.909431404792
6	3	81.2305841781199	47.7131119049859
6	3	153.462475463748	48.5010780786852
6	3	65.6969305034727	50.289292846418
6	3	258.528597056866	228.456857119107
6	3	21.5056627895683	54.3492286206144
6	3	300.700234891847	123.973341348477
6	3	333.228569990024	181.179093550891
6	3	180.436831265688	184.211604351346
6	3	126.364635452628	120.40603683034
6	3	327.832935908809	134.846721197067
6	3	182.166763292626	31.5070393702468
6	3	95.093181822449	124.111584249778
6	3	330.841927835718	332.683346002579
6	3	354.658180503175	267.770977439359
6	3	263.916718857363	236.261239447342
6	3	272.638054573908	187.999530961999
6	3	103.882452948019	121.407386495441
6	3	116.527901692316	129.988638498634
6	3	88.4949668403715	46.7575512551612
6	3	222.836888451129	213.407504233158
6	3	11.2859360687435	34.867052374172
6	3	167.544927829877	142.984391229817
6	3	211.569256531075	100.100854737684
7	1	121.05071855709	106.978166581091
7	1	171.730900984257	149.97976122782
7	1	231.907483991235	191.333365579013
7	1	200.314695602283	208.595003997594
7	1	298.653695248067	303.984522899484
7	1	332.378869727254	309.362744478895
7	1	186.818318981677	112.03520511277
7	1	279.370289733633	295.826491306369
7	1	74.8272161744535	74.7665747920238
7	1	214.890508130193	227.954811401714
7	1	219.688175562769	193.206399246844
7	1	78.1136948615313	75.4857574812029
7	1	143.967124298215	66.0470351577364
7	1	14.9554142542183	37.8178181673056
7	1	265.411891462281	307.254548679442
7	1	83.883062582463	67.6029589513451
7	1	145.68309626542	241.71502542682
7	1	201.485162666067	196.513774106491
7	1	58.2186341285706	34.0496315162601
7	1	96.4732524566352	89.996457550234
7	1	314.218907710165	326.175303089101
7	1	296.768935304135	321.918547591697
7	1	181.818807274103	320.418951194733
7	1	192.413820298389	185.668511667401
7	1	251.014255145565	262.028026504111
7	1	214.554774016142	187.126976172429
7	1	11.6763616818935	39.3627707291818
7	1	36.7371155787259	109.31139513521
7	1	207.076916852966	194.720865135234
7	1	294.754844522104	304.921964027883
7	1	187.143127201125	187.13966599458
7	1	272.705280119553	302.9236376422
7	1	129.330155644566	86.9367555912531
7	1	232.535272696987	180.709941695629
7	1	290.379193676636	310.962318432358
7	1	190.533638969064	199.474220266345
7	1	260.534673817456	306.30846063395
7	1	35.8266543969512	52.2664787788553
7	1	77.6564911287278	78.2262889991782
7	1	29.8569690808654	31.6671526897263
7	1	67.7795999217778	68.9257475647854
7	1	299.662308432162	39.6223074045251
7	1	102.29162229225	98.098779314788
7	1	307.705773487687	321.19073988477
7	1	24.4152146670967	16.5584885662771
7	1	75.2859720680863	65.215573301072
7	1	290.9159586858	306.635532858538
7	1	54.2674185521901	69.9927556119518
7	1	146.378801772371	181.294458301564
7	1	159.049755223095	193.091597965582
7	1	299.234902281314	102.101467167959
7	1	224.57141074352	196.305659835009
7	1	343.511254191399	308.566562161629
7	1	271.301261298358	317.478397854712
7	1	0.40725689381361	28.9825797817654
7	1	215.541631551459	196.259861962151
7	1	282.779667740688	313.439506364573
7	1	249.115833872929	232.630050956749
7	1	173.915490154177	210.229266769882
7	1	330.215029623359	306.131779786637
7	1	352.565949764103	30.0437612686858
7	1	193.588691717014	194.312447186286
7	1	322.167262304574	79.5860076703549
7	1	189.004230815917	195.997766969133
7	1	217.886675912887	229.919098746032
7	1	221.672993553802	34.9615339130735
7	1	10.7462127506733	9.97482223395889
7	1	262.571458183229	260.756103973663
7	1	356.379517223686	3.33803283699375
7	1	208.980790385976	201.222875389469
7	1	122.008874360472	101.049834579804
7	1	175.624174643308	196.338590265914
7	1	179.783750418574	192.68003214111
7	1	321.941861612722	310.801344485402
7	1	27.9386751540005	57.0906845017979
7	1	315.925257839262	320.319395785111
7	1	105.493101691827	100.927347392228
7	1	127.665323931724	93.5295501895599
7	1	143.739527380094	341.123502859846
7	1	222.74350089021	205.488710658643
7	1	265.478658936918	325.552048766727
7	1	46.4528030063957	43.2345023544441
7	1	131.398500138894	116.90723889427
7	1	61.2557444069535	62.4645418713382
7	1	81.8947634194046	74.3006906984911
7	1	133.24037658982	94.7416516959554
7	1	214.511051829904	221.878541536386
7	1	26.7170067317784	21.5245084211873
7	1	102.226944761351	70.3757383377397
7	1	219.650264633819	140.300124138594
7	1	273.526123752818	327.903396600358
7	1	187.887308523059	201.732710967287
7	1	237.64376909472	212.685225462321
7	1	319.775857301429	321.360650536069
7	1	252.040369408205	194.15654081033
7	1	111.694609578699	104.639068375566
7	1	300.28332724236	314.312044646003
7	1	159.381461078301	188.258376831609
7	1	349.35607756488	324.844946975882
7	1	56.9259201083332	47.6502016344199
7	1	236.576936384663	192.155597100572
7	1	311.890607541427	321.466283629825
7	1	243.82758429274	253.217145814861
7	1	352.24063812755	23.857698406916
7	1	120.903798881918	101.729736874417
7	1	177.555436464027	196.673701517757
7	1	321.836046203971	312.515040059017
7	1	188.868822008371	176.61455450898
7	1	343.447673851624	307.710366938795
7	1	100.988218076527	100.622174397388
7	1	277.229301296175	279.827750300131
7	1	37.0739415194839	39.9993451174499
7	1	143.096204828471	96.8747017426862
7	1	257.104829382151	329.227131618815
7	1	330.570944007486	310.671011693194
7	1	340.624312916771	101.675191500565
7	1	355.235284259543	155.122587997466
7	1	229.252238469198	185.853297892807
7	1	20.316323786974	29.6612145079089
7	1	266.660574926063	306.209599813549
7	1	207.549252687022	194.619756265681
7	1	99.459630344063	61.9778185923019
7	1	119.747866205871	304.666333812035
7	1	116.208094367757	101.732581795111
7	1	339.363740729168	330.454626746718
7	1	350.83008334972	353.418480529229
7	1	14.705545194447	31.9200366005152
7	1	159.252582862973	196.034726480157
7	1	6.5658681280911	36.044547905223
7	1	31.8366833310574	8.57172777950745
7	1	240.361676970497	187.994425348429
7	1	25.7636737916619	15.3131597383697
7	1	359.393746498972	19.0218696571729
7	1	191.150466911495	192.238665248765
7	1	200.477218357846	194.605505458465
7	1	205.187669154257	193.154577398503
7	1	263.957135556266	306.861957539494
7	1	217.675020033494	219.052075346092
7	1	173.740214081481	261.08396650292
7	1	240.073893461376	200.829898492386
