pnum	cond	study	response
3	A_2	105.24787385948	123.068878874048
3	A_2	166.071072751656	165.884819436128
3	A_2	295.147604914382	274.281769254293
3	A_2	116.207958413288	20.905684735626
3	A_2	316.489198738709	199.411880224943
3	A_2	85.5744965281337	84.9590792739018
3	A_2	87.7927553001791	103.554930295889
3	A_2	359.345965795219	259.766286313534
3	A_2	30.700642419979	57.9688126645968
3	A_2	56.9027659390122	45.3768306630502
3	A_2	240.06682860665	31.9686352740973
3	A_2	279.757181787863	268.685350396196
3	A_2	55.6142991129309	50.9880720262672
3	A_2	317.114844527096	333.267228606217
3	A_2	330.157114360482	325.765389448223
3	A_2	142.064990177751	125.699051356382
3	A_2	311.566653354093	331.459844019363
3	A_2	215.370445344597	271.116467495268
3	A_2	2.74594366550446	61.4053090754896
3	A_2	356.880488153547	0.546645187534785
3	A_2	180.050362749025	124.301223683312
3	A_2	301.809485815465	288.459375403259
3	A_2	5.43657205067575	122.884145922812
3	A_2	162.109784474596	177.079959713445
3	A_2	230.079169375822	234.097064283939
3	A_2	284.609195636585	140.353000452742
3	A_2	283.524757912382	118.008245537058
3	A_2	208.997154040262	155.760487770023
3	A_2	321.481601418927	329.476854985351
3	A_2	338.85222855024	340.195280624169
3	A_2	265.52043300122	93.8646644881299
3	A_2	146.841841489077	153.345351980908
3	A_2	271.557847950608	353.837625710294
3	A_2	159.585482720286	267.152878297493
3	A_2	272.48353770934	252.8256429139
3	A_2	349.656288670376	7.48838159734881
3	A_2	223.070377428085	267.351713107887
3	A_2	6.09670358709991	357.33001629415
3	A_2	65.4150676354766	78.2298119438335
3	A_2	103.038186337799	87.5187980336914
3	A_2	24.3926424533129	4.2016076156018
3	A_2	76.6965327132493	90.125415713897
3	A_2	245.358183179051	269.446488389486
3	A_2	101.433874648064	97.6492022326439
3	A_2	208.457620656118	217.747628847755
3	A_2	87.3795660305768	84.3681721625469
3	A_2	343.092584498227	270.160481175408
3	A_2	320.10002120398	334.207879209439
3	A_2	133.171350359917	270.898377327248
3	A_2	322.365153757855	324.963571173905
3	A_2	71.7908074613661	33.2047725932397
3	A_2	52.7162129245698	55.1521603067302
3	A_2	217.857783325016	272.492310452319
3	A_2	296.216509547085	269.315971124525
3	A_2	279.658407848328	270.976965388361
3	A_2	79.7095140069723	89.0063441655417
3	A_2	233.830516962335	41.1722547188401
3	A_2	78.8870851043612	86.1467659521786
3	A_2	221.698261639103	276.976090708537
3	A_2	11.466290988028	252.414697241038
3	A_2	135.190095026046	126.35488987928
3	A_2	8.14097282476723	0.0547049570946422
3	A_2	184.084363365546	151.939944460956
3	A_2	234.971090471372	231.073949402174
4	A_1	8.86338969692588	153.127444339916
4	A_1	5.79373558983207	333.930239137262
4	A_1	14.0482045803219	332.206478926907
4	A_1	187.951291026548	180.652432992639
4	A_1	11.9741184823215	6.6709669893665
4	A_1	170.867760423571	175.981885916028
4	A_1	234.00918292813	267.220720597599
4	A_1	160.89698234573	162.929451135883
4	A_1	172.446875190362	173.920681500426
4	A_1	314.156482480466	311.375467972327
4	A_1	51.9478144403547	45.8248611723152
4	A_1	296.4123135712	63.880495679128
4	A_1	177.686043111607	183.381268577999
4	A_1	23.4392876364291	65.9258240311058
4	A_1	205.288806203753	207.376007914524
4	A_1	172.625980619341	179.74371184624
4	A_1	9.81622324325144	334.22832253677
4	A_1	343.83433599025	331.719641280676
4	A_1	77.6726101990789	75.7359876705275
4	A_1	214.823797233403	214.357504106404
4	A_1	265.970330312848	267.970021981046
4	A_1	220.879481546581	117.099801205753
4	A_1	317.603126009926	303.798948371838
4	A_1	294.58595847711	296.696808150992
4	A_1	159.490922950208	296.775785833597
4	A_1	285.422100685537	107.087426930666
4	A_1	58.6604150757194	58.2925588767459
4	A_1	28.7836683075875	26.1858689763985
4	A_1	256.522261044011	268.733259201898
4	A_1	256.053542755544	272.071977971929
4	A_1	39.8173971008509	63.6264610862556
4	A_1	132.639619940892	192.232153527439
4	A_1	337.782378271222	345.69024664821
4	A_1	21.2382370792329	59.3192755264004
4	A_1	36.3329423870891	40.5507579593183
4	A_1	344.426652565598	325.372673768463
4	A_1	79.0164339635521	62.3581786849214
4	A_1	327.100170655176	326.988785916637
4	A_1	66.2150365579873	58.9356180267995
4	A_1	99.096544990316	95.3109990987975
4	A_1	94.1713992878795	12.5180256273597
4	A_1	16.4890561066568	324.786429649929
4	A_1	229.971697619185	358.231443408877
4	A_1	263.916393052787	258.508793322124
4	A_1	231.905915485695	227.751682393709
4	A_1	277.410452412441	273.748148283204
4	A_1	225.531490361318	213.463241812469
4	A_1	35.5229106545448	65.4451674535448
4	A_1	96.8422596249729	83.5231194769924
4	A_1	249.579062853009	273.753765525211
4	A_1	252.898118812591	197.360659707338
4	A_1	319.454987738281	324.811850915197
4	A_1	149.914018213749	144.739015698166
4	A_1	63.9393161516637	68.6843910853098
4	A_1	129.359847949818	117.537657029166
4	A_1	218.768440643325	223.878075601265
4	A_1	110.5866104085	106.202826056945
4	A_1	132.835545251146	116.931357061174
4	A_1	329.165179990232	334.50737449735
4	A_1	253.809703504667	249.557445863943
4	A_1	208.526744283736	213.702083566919
4	A_1	131.287925988436	121.650850476977
4	A_1	80.0064095668495	270.053534753983
4	A_1	21.4418274722993	28.6686377663731
4	A_1	160.744422571734	164.610360630118
4	A_1	72.6704893726856	272.320046711203
4	A_1	74.0951107442379	63.1947257184153
4	A_1	221.574097154662	214.858675813806
4	A_1	255.51319389604	274.839948075665
4	A_1	226.689866948873	208.369307386263
4	A_1	199.08005559817	207.484854432116
4	A_1	197.184775443748	67.0625889181422
4	A_1	117.891993401572	121.187061965552
4	A_1	296.578143155202	289.509424959139
4	A_1	17.5621517747641	10.8502052970006
4	A_1	46.3023735769093	62.5178054631013
4	A_1	356.99105232954	3.51271552830571
4	A_1	113.675192277879	125.705924565951
4	A_1	306.125242598355	309.636920812329
4	A_1	84.5737904123962	112.127480730414
4	A_1	267.043155245483	266.777797882441
4	A_1	265.413260813802	273.48717018168
4	A_1	51.1795978434384	114.847299494375
4	A_1	299.075958766043	61.7279439714781
4	A_1	258.087042756379	268.859569189524
4	A_1	55.607401560992	48.7902585083735
4	A_1	205.774636147544	202.268415173021
4	A_1	269.130156766623	271.69974573737
4	A_1	335.818530125543	334.428712957343
4	A_1	264.958955291659	274.450784821589
4	A_1	44.1129657346755	275.564796821008
4	A_1	58.6650888249278	63.94477412291
4	A_1	301.364587554708	300.944153482184
4	A_1	285.981431035325	275.139953684954
4	A_1	187.682880107313	179.000603396781
4	A_1	300.924821197987	297.72058055132
4	A_1	229.56885044463	213.458593467788
4	A_1	43.8893353845924	38.0704906182977
4	A_1	180.222894083709	254.938062988222
4	A_1	343.263721168041	336.029270256823
4	A_1	59.0369533840567	54.9546396129539
4	A_1	297.122190780938	271.584114199314
4	A_1	182.636767448857	98.1850191392004
4	A_1	323.928479701281	327.725405017041
4	A_1	23.6006207484752	24.1950338746555
4	A_1	75.3919372614473	85.1157279370551
4	A_1	135.825563650578	74.2761959787458
4	A_1	318.551436429843	332.388492449098
4	A_1	202.070436766371	195.23175255066
4	A_1	70.369189158082	59.3298974403247
4	A_1	72.5267911981791	81.3969070252766
4	A_1	24.9664045963436	110.727675743401
4	A_1	297.479603849351	300.34044188888
4	A_1	122.276331922039	86.8553980998695
4	A_1	157.090656850487	177.650042051767
4	A_1	150.349986730143	178.326478354965
4	A_1	218.264365224168	222.629422932971
4	A_1	42.9733853973448	57.818327176181
4	A_1	246.761672431603	62.3848290652205
4	A_1	76.7838000599295	78.0170963317557
4	A_1	25.6772087607533	93.0811330396682
4	A_1	193.371563795954	186.225630013707
4	A_1	203.83140463382	203.198664747678
4	A_1	285.87730131112	282.123372938446
4	A_1	179.542651595548	174.262881256475
4	A_1	124.26943525672	131.027840508653
4	A_1	103.218244789168	117.185326746136
4	A_1	105.978467278183	122.590877149789
4	A_1	226.279133493081	212.641240956973
4	A_1	6.67932707816362	8.04868528209702
4	A_1	281.52909248136	281.605951434281
4	A_1	66.0073861386627	70.6520728735342
4	A_1	117.598288077861	275.890411958098
4	A_1	182.923747720197	182.241167396936
4	A_1	349.455599673092	347.177675847135
4	A_1	157.71020530723	140.692827366292
4	A_1	12.086866311729	14.2162776501837
4	A_1	12.6661248039454	15.8722246226802
4	A_1	91.7197851464152	96.6708566350121
4	A_1	224.385240795091	218.146215639695
4	A_1	45.9789684042335	53.7271063749625
4	A_1	344.316872432828	336.997354235225
4	A_1	14.5367776695639	332.445989103269
4	A_1	129.053131230175	116.133117665528
4	A_1	320.188140235841	324.899683543647
4	A_1	174.008558867499	177.69474949195
4	A_1	357.891803244129	359.411976118231
4	A_1	330.638777660206	332.579576885234
4	A_1	164.155252659693	179.559733956436
4	A_1	330.398118803278	326.342688594013
4	A_1	324.615792995319	324.386293192118
4	A_1	39.3008616473526	42.0601026093247
4	A_1	215.339000383392	217.11233403053
4	A_1	256.681349985301	253.006339934975
4	A_1	337.441533543169	351.03037323429
4	A_1	40.7356811128557	329.829554442199
4	A_1	39.6379843074828	55.6008212293323
4	A_1	281.455428376794	275.573919816008
4	A_1	342.842681575567	329.526782853879
4	A_1	233.882342772558	227.61971529604
4	A_1	289.438406685367	290.781189092535
4	A_1	181.187536055222	207.464501997318
4	A_1	323.57186710462	321.161641990054
4	A_1	198.272615801543	185.725761044876
4	A_1	220.050519956276	220.122044416283
4	A_1	262.611049683765	276.20065081825
4	A_1	76.8796067219228	59.0287981542553
4	A_1	77.313814535737	75.6442880108483
4	A_1	46.675886772573	62.7746260885031
4	A_1	76.4098686072975	82.9037238940663
4	A_1	43.7899820040911	50.5583852436393
4	A_1	223.117988901213	233.500092602222
4	A_1	221.660207128152	212.553250506978
4	A_1	103.190467078239	100.671364382429
4	A_1	273.12233579345	122.752944454551
4	A_1	96.8369965441525	84.8787260991042
4	A_1	211.08456518501	216.620320794676
4	A_1	209.646009569988	179.074846314999
4	A_1	241.305142566562	266.500445924866
4	A_1	28.9737202506512	180.194534510461
4	A_1	289.430227037519	214.649725417194
4	A_1	45.1247162651271	64.1918628615443
4	A_1	9.46167728863657	2.80703717842698
4	A_1	308.287165509537	316.187856801165
4	A_1	112.252814825624	116.270607529928
4	A_1	96.3703405391425	122.891051768067
4	A_1	183.669433426112	181.358773484414
4	A_1	217.385632479563	213.440164414754
4	A_1	307.987432423979	328.591646271455
4	A_1	3.19528190419078	1.15328496749247
4	A_1	25.3958151955158	23.5103951181833
4	A_1	355.03945316188	38.7957658991218
4	A_1	316.690886523575	179.000093156752
4	A_1	176.69907560572	177.697496628322
4	A_1	157.520561981946	178.666989461774
4	A_1	303.130554808304	306.717194970149
4	A_1	8.20140684954822	334.494680858882
4	A_1	22.0757373142987	66.2366615321815
4	A_1	342.814685599878	177.371535898557
4	A_1	253.081189300865	273.795804743973
4	A_2	145.587979853153	129.956159520938
4	A_2	226.493267565966	62.5479022879153
4	A_2	23.3597399387509	29.8520151947897
4	A_2	46.4758034516126	46.9305185430086
4	A_2	15.5456686299294	332.065239719878
4	A_2	86.1570781935006	57.7208754679822
4	A_2	247.694543972611	234.433045488235
4	A_2	287.494880547747	177.174170288941
4	A_2	337.941659744829	330.505877243151
4	A_2	137.867629285902	118.520913312365
4	A_2	159.47295114398	176.692865296111
4	A_2	281.871062396094	290.69137558849
4	A_2	24.3794379383326	328.599577765927
4	A_2	71.72388500534	68.2543779869027
4	A_2	241.337608108297	45.8058131206781
4	A_2	240.87126952596	234.898589654184
4	A_2	166.012112600729	161.749618234556
4	A_2	224.237040113658	212.345377077679
4	A_2	9.26064547151327	330.964033482987
4	A_2	156.25745292753	221.114046676084
4	A_2	224.399405876175	215.309504560073
4	A_2	345.065462971106	336.206601866858
4	A_2	100.568816810846	121.950626958341
4	A_2	266.484194621444	119.803530015971
4	A_2	334.583499860018	331.435588945519
4	A_2	74.6939348615706	58.7151512067333
4	A_2	129.6078549698	123.004356975948
4	A_2	72.1272873133421	88.6382216047074
4	A_2	108.271300094202	120.571190493637
4	A_2	265.423431079835	271.305283206859
4	A_2	340.827701138332	345.826567927614
4	A_2	255.578640382737	246.426868289286
4	A_2	350.198701154441	30.487356511876
4	A_2	314.052808815613	331.633953570241
4	A_2	243.979473430663	271.432516428326
4	A_2	99.5180968847126	115.085888598101
4	A_2	141.840776279569	134.550365547114
4	A_2	19.4992513395846	62.7584281058113
4	A_2	84.6016755793244	66.6829767543823
4	A_2	301.223587682471	288.533184981475
4	A_2	232.463735751808	236.851905842711
4	A_2	130.057334527373	160.795780480329
4	A_2	91.9948825612664	87.213872565682
4	A_2	295.272365100682	271.596483743847
4	A_2	62.4195502884686	63.7569674826324
4	A_2	154.107851833105	172.121506987179
4	A_2	131.506403647363	134.438682191741
4	A_2	251.639018487185	222.266183971904
4	A_2	67.2749870549887	63.1658647147506
4	A_2	104.535845601931	60.5682633392688
4	A_2	90.488486001268	120.164915735399
4	A_2	128.190338686109	121.788494254776
4	A_2	203.207508735359	215.363898775293
4	A_2	45.0113904196769	328.837352622398
4	A_2	242.208975758404	239.27931316391
4	A_2	7.08016661927104	322.627445493055
4	A_2	240.999425975606	271.070917673563
4	A_2	357.412161240354	331.38920372969
4	A_2	257.232110509649	209.31916229017
4	A_2	77.1717180591077	61.0563932220224
4	A_2	152.68085536547	38.7356848362833
4	A_2	178.790715672076	175.619636788124
4	A_2	177.09161253646	181.819866630231
4	A_2	174.540159450844	236.608716370538
4	A_2	103.134427098557	120.018051071053
4	A_2	107.436453150585	142.730279518291
4	A_2	216.707920655608	203.35660303846
4	A_2	93.8637059088796	56.246146839112
4	A_2	195.204674452543	175.598508023816
4	A_2	254.804006684572	275.698249010965
4	A_2	96.1987645737827	120.084558666136
4	A_2	28.255443200469	62.392330861534
4	A_2	86.9106195867062	61.720722132196
4	A_2	156.324829766527	182.167488637079
4	A_2	315.84059885703	66.4265276714769
4	A_2	107.220791559666	149.8163985461
4	A_2	17.1118766069412	60.8599309689488
4	A_2	68.4441050514579	67.7629077553133
4	A_2	216.536278808489	121.582248657961
4	A_2	228.711967142299	305.821751821786
4	A_2	149.682120457292	271.028796130129
4	A_2	252.286583203822	270.865116688899
4	A_2	212.679329551756	212.730440088834
4	A_2	222.496124189347	208.667927088166
4	A_2	250.04078971222	243.729654900192
4	A_2	56.7013331316411	175.842731960615
4	A_2	231.439424771816	210.606108494974
4	A_2	166.717173233628	46.2404546979815
4	A_2	71.967169912532	76.5017140708608
4	A_2	302.390771303326	318.498393180285
4	A_2	32.6871246378869	26.433190188885
4	A_2	198.082313910127	194.831080000802
4	A_2	146.45983315073	162.351905741449
4	A_2	219.305666908622	237.205916349997
4	A_2	151.93223725073	155.144040460597
4	A_2	190.015935748816	328.412136721439
4	A_2	215.555206211284	65.8849850860034
4	A_2	353.95671017468	334.640023363037
4	A_2	88.8358343672007	115.447288340462
4	A_2	15.5004085320979	329.284016456999
4	A_2	150.453788805753	181.123556238927
4	A_2	213.532167999074	212.829082062885
4	A_2	222.216149596497	184.006298426539
4	A_2	306.978109292686	106.355053614825
4	A_2	327.938239099458	316.959040193163
4	A_2	28.3638787921518	60.0653251557183
4	A_2	264.449332142249	273.252986744521
4	A_2	345.911426329985	330.821893431776
4	A_2	256.53523187153	226.371242180388
4	A_2	146.461685970426	177.105390866949
4	A_2	105.631962167099	109.627217651091
4	A_2	160.701340511441	176.121470649506
4	A_2	346.256392439827	342.16724571625
4	A_2	231.649930486456	251.091378629208
4	A_2	324.817939773202	19.0434069838375
4	A_2	266.927528819069	247.478729206337
4	A_2	32.8195585403591	46.3223752318682
4	A_2	222.930937847123	172.064671553671
4	A_2	45.6618187297136	28.6853049769062
4	A_2	97.3988527804613	77.0757026519798
4	A_2	243.95894665271	272.162574557368
4	A_2	39.2891208641231	59.1060229776683
4	A_2	28.9129097107798	62.5588962228432
4	A_2	284.521047854796	314.914267388321
4	A_2	294.747300222516	266.071182688176
4	A_2	258.849653787911	255.788859806366
4	A_2	71.2913684081286	66.7261322084085
4	A_2	142.130054365844	171.350378757343
4	A_2	199.395583625883	209.481145547329
4	A_2	297.362506818026	57.8421470125121
4	A_2	165.66616111435	152.420759020392
4	A_2	174.564314167947	180.24471607962
4	A_2	3.56536019593477	210.173148734917
4	A_2	6.21294155716896	326.521875587899
4	A_2	126.029352284968	119.066871177995
4	A_2	312.771361917257	321.315983992921
4	A_2	356.409697271883	352.865683171585
4	A_2	331.363104851916	325.929308891599
4	A_2	133.942194515839	129.09419810292
4	A_2	80.0035663414747	81.8950496854816
4	A_2	179.043664662167	166.64511564259
4	A_2	126.011643251404	119.814391007505
4	A_2	56.3685116451234	47.9440827641065
4	A_2	98.2164107076824	118.110159114917
4	A_2	337.153021395206	114.821756216711
4	A_2	312.060782890767	327.017436796478
4	A_2	287.366245659068	290.548449647339
4	A_2	4.19644458219409	328.532633174087
4	A_2	210.601127520204	190.394809917587
4	A_2	327.791896434501	328.020048946005
4	A_2	223.831394137815	212.102484581214
4	A_2	206.508907042444	264.595086676654
4	A_2	149.933552658185	162.846798414635
4	A_2	8.19852439686656	325.370121811791
4	A_2	93.4046100452542	83.8160965937522
4	A_2	109.851056076586	120.236893879655
4	A_2	129.674369646236	138.594700496883
4	A_2	159.268041942269	353.899086350575
4	A_2	168.995391363278	177.470326648934
4	A_2	17.8172847535461	30.3139548559486
4	A_2	349.234269065782	330.182723301595
4	A_2	158.521510250866	171.105768568576
4	A_2	348.068784372881	326.086594452691
4	A_2	198.315997179598	274.655504403636
4	A_2	80.5301812011749	64.5240598242022
4	A_2	207.037695497274	233.101539326415
4	A_2	117.629091739655	117.703898969471
4	A_2	324.334809724241	333.439239726679
4	A_2	32.4938362743706	25.3616033371807
4	A_2	197.806606125087	218.015699648283
4	A_2	209.209876768291	211.417890918009
4	A_2	328.067763224244	335.328107375312
4	A_2	164.260392319411	120.487736839201
4	A_2	22.0103628281504	58.720766696758
4	A_2	235.648110872135	220.621285997448
4	A_2	125.547265699133	118.739403630518
4	A_2	62.7852903585881	56.5245381777824
4	A_2	13.3074922766536	116.461734293771
4	A_2	356.920098764822	121.970138300376
4	A_2	298.898183628917	330.507714717377
4	A_2	68.1972556561232	124.843960152939
4	A_2	213.140693139285	210.650891760176
4	A_2	13.6267952620983	15.8821400083638
4	A_2	346.655043885112	350.143983118858
4	A_2	225.367879802361	270.192293739586
4	A_2	308.405803469941	151.334613421932
4	A_2	263.134312620386	274.11480369692
4	A_2	309.999338295311	15.4310007579625
4	A_2	223.626037929207	219.258684963749
4	A_2	350.887688230723	322.97119861957
4	A_2	216.703907651827	213.582519196105
4	A_2	130.798440026119	144.519240339833
4	A_2	15.7171008456498	275.532115147973
4	A_2	75.6015209667385	60.8103158231825
4	A_2	120.002512615174	131.661993755594
4	A_2	27.7347872871906	236.310531590134
4	A_2	129.875786779448	136.511169714708
4	A_2	121.057066004723	118.233330540516
4	A_2	129.048037296161	116.856119088227
4	A_2	165.806218441576	329.442171197342
5	A_1	291.15243027918	292.58960861663
5	A_1	217.685694387183	222.200496119593
5	A_1	28.159359600395	27.8498046763793
5	A_1	275.868374845013	34.6623931266367
5	A_1	44.7048338782042	41.0819175188854
5	A_1	135.826021470129	136.607635569709
5	A_1	306.823005946353	299.796698760804
5	A_1	233.081653593108	236.005049620495
5	A_1	295.384468026459	295.578620106614
5	A_1	313.048198660836	297.577369709857
5	A_1	8.3319590985775	31.7997632797096
5	A_1	106.314184963703	114.701174739491
5	A_1	118.014111863449	123.57765170282
5	A_1	159.02761073783	161.148160149337
5	A_1	108.553790850565	98.0681235065111
5	A_1	311.490251971409	312.139370386428
5	A_1	324.544368116185	325.551616639452
5	A_1	225.098891369998	226.449128533325
5	A_1	95.6192696280777	72.4148406410406
5	A_1	181.858276147395	178.793157663572
5	A_1	324.766443455592	330.184610961624
5	A_1	231.516900546849	229.56948227092
5	A_1	76.8738387990743	78.3767149908695
5	A_1	37.6534005068243	41.9853931284766
5	A_1	47.4562795925885	44.3187823601885
5	A_1	289.365804065019	286.499020512454
5	A_1	159.402395803481	125.207073196425
5	A_1	161.26795087941	164.202342508627
5	A_1	301.311360541731	297.554420874943
5	A_1	323.075575791299	313.213402882959
5	A_1	183.591980282217	184.715262095465
5	A_1	338.786960598081	79.7763480826764
5	A_1	14.0355831105262	31.4869502728031
5	A_1	124.996513221413	129.336443967207
5	A_1	186.149408742785	275.371952487956
5	A_1	272.790590627119	263.174451964106
5	A_1	228.629264999181	228.822692767196
5	A_1	219.101669909433	215.411412889611
5	A_1	130.048923455179	125.932894172372
5	A_1	148.019713964313	145.158844452976
5	A_1	124.178418433294	129.356785392724
5	A_1	115.733652412891	131.76491202631
5	A_1	201.301446519792	278.767425594301
5	A_1	155.281374100596	152.307067571786
5	A_1	257.463223133236	260.890893207146
5	A_1	211.574898138642	270.659307177306
5	A_1	16.6516208555549	42.6301844457414
5	A_1	237.860415643081	242.151579568395
5	A_1	69.4522320851684	86.3047347934036
5	A_1	223.686455776915	217.08155818653
5	A_1	338.528952291235	334.67350161036
5	A_1	109.72460065037	110.073316763523
5	A_1	261.564869564027	248.445235994588
5	A_1	346.796358162537	177.383497310802
5	A_1	177.711652675644	179.064898218513
5	A_1	348.780006291345	297.887026205074
5	A_1	192.181070437655	187.703203047733
5	A_1	288.941738437861	162.673210222274
5	A_1	299.543289178982	110.713898443098
5	A_1	355.223022121936	348.728123647293
5	A_1	289.231384405866	290.932868850924
5	A_1	198.348590126261	61.7737614456564
5	A_1	227.143848845735	230.206230373149
5	A_1	175.40335549973	168.462786540996
5	A_1	204.661843199283	31.3369214907289
5	A_1	26.1032871343195	20.4691204028828
5	A_1	336.747186742723	345.610169488956
5	A_1	4.60702741518617	357.668541768321
5	A_1	114.632419785485	55.2785088401288
5	A_1	6.94199438206851	8.54605498464299
5	A_1	203.313884558156	206.738733791189
5	A_1	2.57116413675249	32.1156818041206
5	A_1	29.7228383459151	35.3084749004971
5	A_1	248.712748903781	246.324933171801
5	A_1	184.993184292689	184.601860081616
5	A_1	23.7146766576916	21.9048879551804
5	A_1	212.336278203875	270.24868341828
5	A_1	237.447820147499	238.194458466901
5	A_1	152.153449757025	78.8650873876118
5	A_1	212.118679722771	205.766296251655
5	A_1	36.4748280588537	30.5456075096218
5	A_1	1.76270434632897	7.58221767799829
5	A_1	300.844809729606	293.826439893184
5	A_1	347.651003496721	348.249551427634
5	A_1	119.063473669812	115.945460810686
5	A_1	116.464453535154	120.048239083472
5	A_1	355.773010589182	353.583008121864
5	A_1	28.6331753432751	33.2440504065338
5	A_1	337.005739873275	321.362291648984
5	A_1	203.26330287382	207.18526749611
5	A_1	137.073031067848	135.151207707599
5	A_1	303.69191089645	299.192557200226
5	A_1	218.237724015489	214.782604219013
5	A_1	110.390595747158	110.818346164776
5	A_1	233.840691922233	233.342205189561
5	A_1	41.0784977674484	43.2508449831749
5	A_1	232.129808105528	228.846299077629
5	A_1	322.817296748981	324.03956197141
5	A_1	172.540663490072	174.007050980282
5	A_1	266.285122577101	268.160387850712
5	A_1	74.294408429414	69.4493839368051
5	A_1	148.841578597203	144.608421421482
5	A_1	317.440020376816	320.564482928325
5	A_1	109.221047507599	117.3517543287
5	A_1	275.338153420016	74.0082044899464
5	A_1	230.757471788675	229.660957815573
5	A_1	268.763678921387	270.093447616126
5	A_1	196.817706590518	200.855173762706
5	A_1	50.4134077392519	49.1532201286615
5	A_1	222.019822206348	216.321366736487
5	A_1	311.797514436767	308.305988853294
5	A_1	129.885790161788	130.521997223413
5	A_1	178.335721576586	172.378444162125
5	A_1	84.219629354775	87.0804790164026
5	A_1	154.750178111717	146.558589986548
5	A_1	74.5062058791518	73.4589759087098
5	A_1	194.341159723699	193.155869128818
5	A_1	332.930879741907	330.227002500451
5	A_1	66.925753634423	57.2053482169823
5	A_1	104.910387843847	103.575081756803
5	A_1	335.585147598758	331.730726246415
5	A_1	191.827296372503	193.238324371442
5	A_1	90.83356291987	88.1923382847254
5	A_1	159.305070340633	113.415757139897
5	A_1	308.930403571576	106.484706904739
5	A_1	115.606748303398	36.746592598072
5	A_1	327.474890258163	121.658000839908
5	A_1	194.540437040851	197.429804078845
5	A_1	235.092927888036	240.154859806312
5	A_1	311.566082211211	300.542702765204
5	A_1	123.186578443274	120.00087304766
5	A_1	69.1585764661431	72.9855293909827
5	A_1	349.141276627779	353.738238192388
5	A_1	286.747946692631	287.99719914738
5	A_1	107.990084644407	106.728255336662
5	A_1	18.2091258186847	17.4667863725459
5	A_1	324.054579483345	324.904108904865
5	A_1	131.989000691101	111.612316138067
5	A_1	28.1018972117454	22.2277497667146
5	A_1	250.141981747001	252.436987292644
5	A_1	125.420555965975	131.140785813976
5	A_1	247.393303820863	237.627122050585
5	A_1	153.134043244645	150.783870644949
5	A_1	250.125696295872	165.200435332954
5	A_1	331.931102676317	294.059995894584
5	A_1	147.746277423576	124.106956765924
5	A_1	64.5769747998565	91.7880506716278
5	A_1	206.81888340041	208.180019776295
5	A_1	156.136008370668	79.960807278711
5	A_1	229.770711231977	274.663606397406
5	A_1	50.182999111712	29.5101827838462
5	A_1	227.747407732531	237.282082006604
5	A_1	241.896780710667	234.414427246293
5	A_1	306.743184411898	309.098072045338
5	A_1	175.051029240713	100.343431625515
5	A_1	311.978734619915	295.512863023886
5	A_1	170.4612546321	159.487158760316
5	A_1	203.139900723472	263.985999948458
5	A_1	265.725023690611	19.7086109966484
5	A_1	148.143605198711	150.655958574657
5	A_1	207.645973144099	268.296650246299
5	A_1	192.555447891355	195.120731580285
5	A_1	81.695741917938	86.0673943345689
5	A_1	311.701488504186	299.156449331357
5	A_1	90.7994898129255	95.9623710606652
5	A_1	245.561425052583	234.67876062697
5	A_1	214.476332226768	206.178335761408
5	A_1	297.343013780192	291.428221772684
5	A_1	145.580945760012	144.81361810997
5	A_1	63.7674813531339	66.7856555245863
5	A_1	226.992827905342	228.439373581868
5	A_1	237.525061899796	237.394014918322
5	A_1	165.978551795706	168.024252939862
5	A_1	31.0814946424216	26.2090849492589
5	A_1	109.021008443087	110.686003259914
5	A_1	118.911214135587	111.888125286326
5	A_1	279.499342124909	82.6693571094887
5	A_1	34.7625865414739	29.7045712982667
5	A_1	299.15064772591	306.716528736597
5	A_1	266.888807527721	263.328701632102
5	A_1	3.17928873002529	6.46211946943402
5	A_1	75.7751189824194	319.731068266556
5	A_1	302.993163177744	299.415336986414
5	A_1	310.465953480452	314.585253553858
5	A_1	57.7660018857569	56.9145866398665
5	A_1	349.696916677058	349.242063842603
5	A_1	222.292112773284	228.814835751803
5	A_1	105.93770516105	102.570461182464
5	A_1	319.134545233101	322.941782330602
5	A_1	286.276323236525	249.970235677814
5	A_1	245.501968776807	248.530840535579
5	A_1	310.819994844496	296.530826458811
5	A_1	196.802261760458	195.392010847191
5	A_1	169.854752356187	121.081287014273
5	A_1	207.812212686986	198.669555199445
5	A_1	231.833726176992	231.448787488142
5	A_1	345.724387764931	352.539473418655
5	A_1	182.996563073248	182.408188806878
5	A_1	55.1127132028341	53.1473848656286
5	A_1	203.685181746259	32.1834386827173
5	A_2	20.3162898402661	11.8244988968661
5	A_2	323.813648214564	30.1939624082297
5	A_2	89.2414673510939	91.7327241996664
5	A_2	199.35919300653	186.19857730933
5	A_2	32.5629324931651	350.152387116104
5	A_2	143.347235284746	156.57452558375
5	A_2	158.972823936492	152.461641622005
5	A_2	260.773445153609	249.354183637318
5	A_2	171.0043375846	163.309531404467
5	A_2	2.72429480217397	89.0023275061701
5	A_2	246.087298030034	263.673317402883
5	A_2	164.264454273507	163.338142597734
5	A_2	155.97717281431	39.506978597492
5	A_2	55.340859638527	75.8071898910198
5	A_2	140.428408328444	128.45233594849
5	A_2	257.413693545386	277.793923085486
5	A_2	275.172974606976	266.631231578364
5	A_2	178.634602809325	173.034858933702
