pnum	cond	study	response
4	1	345.637437421829	354.465353627372
4	1	319.014000305906	347.311767772243
4	1	335.324873914942	347.538268983683
4	1	309.828225178644	343.9442596257
4	1	182.942943703383	176.906115296569
4	1	183.43161762692	17.5873616058379
4	1	170.512206377462	159.682859682
4	1	323.651824425906	338.442186692988
4	1	265.392185021192	222.014603565315
4	1	201.945928372443	210.455742552303
4	1	271.176834627986	162.222359827572
4	1	252.40538360551	219.662448356997
4	1	132.149385558441	120.759708444853
4	1	329.795331386849	232.720546033233
4	1	237.602172559127	214.967411584457
4	1	335.43786406517	341.603697713165
4	1	59.9866522662342	56.5685206576904
4	1	53.1350821070373	201.069406215651
4	1	290.841796109453	340.747916231143
4	1	73.2683171331882	56.7913024774849
4	1	95.0767252966762	144.417022568717
4	1	3.50976009853184	285.890405662358
4	1	291.752291908488	329.297150332543
4	1	37.1024308539927	114.354690199586
4	1	208.807443492115	201.64454184346
4	1	73.2695037592202	50.6989459315515
4	1	99.1820263210684	110.959010907747
4	1	275.245116641745	222.925462966827
4	1	326.181688830256	343.351172541897
4	1	343.041715566069	350.785883824333
4	1	160.662453761324	152.511207958485
4	1	83.7240046542138	106.671189571689
4	1	162.044598162174	151.967410353534
4	1	281.594288768247	335.25850571222
4	1	235.786471785977	200.300848195492
4	1	86.303630406037	106.035966505356
4	1	263.25921965763	217.870084899492
4	1	202.722100401297	198.472668325608
4	1	140.430419649929	18.0576639063656
4	1	143.918526442721	141.714210451037
4	1	208.657670198008	198.10471822993
4	1	195.397433498874	190.280401129545
4	1	251.167702814564	224.608628924795
4	1	53.379344008863	59.7503905469524
4	1	309.060842916369	326.629185877298
4	1	167.682567145675	150.71243975153
4	1	38.8752824161202	36.641918314188
4	1	134.902516370639	40.1480793038583
4	1	65.6842426490039	52.8636771166618
4	1	14.8062736261636	2.79435540553118
4	1	152.765701264143	148.287658851593
4	1	343.767984844744	356.926459918413
4	1	158.595938533545	53.9869940473351
4	1	69.7176731284708	67.5530962570156
4	1	267.442948054522	221.876847441004
4	1	45.8399820327759	47.9219039708285
4	1	247.161261057481	27.7091492246836
4	1	196.083704335615	208.081049126809
4	1	49.8218648973852	37.9348998481567
4	1	152.770755384117	141.363319635692
4	1	233.616013331339	203.093841075187
4	1	258.313704673201	210.683758607597
4	1	286.810563029721	321.552850913063
4	1	21.218828195706	23.5880377487721
4	1	346.981187593192	359.817560223809
4	1	307.430975977331	345.569614160869
4	1	185.082491459325	183.788499948266
4	1	95.479479515925	101.012450669565
4	1	250.340519780293	210.084548167888
4	1	50.2499852702022	36.1210314579895
4	1	164.330119527876	180.443790006947
4	1	150.121835265309	356.278380360388
4	1	199.137319754809	209.465000932991
4	1	237.71306572482	211.301115656692
4	1	249.814456198364	70.1818221062422
4	1	173.742001522332	199.600608851246
4	1	27.2032758872956	42.4075404507114
4	1	86.2491205427796	101.352606267118
4	1	153.436682587489	130.199391022325
4	1	123.12445320189	122.672975186328
4	1	1.49056197144091	1.99175581479022
4	1	248.908957019448	211.983649027188
4	1	272.673989553005	219.945040499594
4	1	193.850095532835	0.876331413164735
4	1	182.641654014587	188.134546305164
4	1	220.049946634099	222.1242855668
4	1	193.300291383639	110.441834870063
4	1	47.0364305656403	55.5763492820171
4	1	322.59897004813	350.657661743724
4	1	70.6709717866033	61.0598755748043
4	1	316.717503424734	343.480214470541
4	1	348.456785017624	358.469931782772
4	1	121.707734875381	111.282201131555
4	1	42.2548581473529	39.6712652727769
4	1	10.8526049181819	1.59491193601739
4	1	106.687608808279	116.774169854005
4	1	73.631124375388	60.6339917375518
4	1	196.519808806479	195.648339736209
4	1	10.8531142026186	354.837430107755
4	1	108.153690844774	111.89067728012
4	1	111.327851358801	129.887268391965
4	1	304.1944461409	348.013740937382
4	1	304.08252954483	338.900851530056
4	1	38.1260146200657	46.2791003642829
4	1	87.7567258570343	106.61881001729
4	1	353.54211316444	0.997696306502931
4	1	50.6232311669737	45.453130509986
4	1	174.153713062406	178.927956495752
4	1	167.68963476643	143.433763420767
4	1	170.729267410934	188.166735606652
4	1	272.637569345534	217.923973079679
4	1	101.98130168952	128.553176363852
4	1	306.454290468246	349.235882262619
4	1	53.3755361940712	46.0299015272723
4	1	131.241105347872	136.254391772919
4	1	233.175082141533	200.178560567269
4	1	226.182835148647	18.0546629761128
4	1	239.881508247927	224.696945668214
4	1	336.361676193774	348.028868241487
4	1	292.115228399634	326.301353179632
4	1	101.004281239584	102.78834673637
4	1	286.683256588876	339.214857449583
4	1	288.273810893297	326.266107979699
4	1	141.966951582581	134.983840378833
4	1	156.535661369562	148.842493968489
4	1	302.697282582521	336.836094659363
4	1	2.24969518370926	352.63758932049
4	1	11.5045972913504	352.276867048971
4	2	204.612607229501	213.728311500485
4	2	287.437452105805	343.452072530286
4	2	112.066104412079	238.988793315366
4	2	326.348242778331	341.394934201806
4	2	144.678669255227	160.134244819743
4	2	131.715975198895	133.579383829293
4	2	304.374707434326	345.961109157041
4	2	318.289725752547	335.885801024065
4	2	231.856810944155	221.670035629468
4	2	258.750246176496	237.584308936399
4	2	202.781293736771	180.234650844703
4	2	241.825863271952	231.989180360625
4	2	142.964825285599	114.186835257474
4	2	220.512564405799	229.092370929431
4	2	177.363370349631	170.091430232058
4	2	39.1936405934393	66.27926897259
4	2	166.339447209612	155.016119442575
4	2	31.2913162261248	63.682416192786
4	2	27.8310893196613	26.5840263020321
4	2	44.8549240082502	49.9652889198662
4	2	293.733169483021	204.133576601744
4	2	178.928436879069	188.587264580847
4	2	89.3887363839895	112.012278685556
4	2	133.156568789855	143.703684778077
4	2	8.95647156983614	338.884626182625
4	2	154.907933659852	52.0993302734192
4	2	278.17547282204	295.156674330373
4	2	340.339627442881	340.096034899697
4	2	102.77781416662	113.142992042334
4	2	10.0643569976091	3.84301007540271
4	2	26.2576450780034	22.3846342274512
4	2	214.067491237074	190.528643281663
4	2	337.554792920128	331.975217529182
4	2	235.799856679514	112.368184751969
4	2	114.49347213842	50.5054870986804
4	2	125.997278429568	140.32086505349
4	2	168.425231594592	183.174099290137
4	2	72.1167160570621	298.080114237964
4	2	244.213325260207	226.638075802786
4	2	342.343621719629	355.115668254834
4	2	248.341528913006	219.739926571432
4	2	172.171502681449	110.300467026225
4	2	211.673360690475	206.474410839201
4	2	161.477022869512	144.718602748258
4	2	217.154675256461	220.230444592412
4	2	249.307506792247	218.044263033632
4	2	14.2056705337018	7.21488911619867
4	2	120.655494136736	40.1721456460655
4	2	224.646481918171	221.510863087126
4	2	339.265133589506	335.101179610938
4	2	2.50641653314233	359.70289915734
4	2	334.287867704406	178.350017189029
4	2	102.069484842941	107.590927909921
4	2	185.803208397701	185.154282080949
4	2	252.690545171499	233.886478416299
4	2	202.748978650197	190.06033016186
4	2	168.297269940376	199.802104135441
4	2	331.722665699199	30.1283092238009
4	2	300.181483682245	349.396129587731
4	2	321.210035802796	186.600226676865
4	2	315.355837773532	250.719465957955
4	2	82.2896676510572	69.3496102906371
4	2	11.390797784552	28.7130275085346
4	2	92.3540057055652	352.372731557116
4	2	213.203142508864	205.603456248082
4	2	350.401316732168	180.387446614912
4	2	43.8670329004526	33.5891859436778
4	2	106.207414520904	103.941046944928
4	2	273.088550856337	244.852547567051
4	2	111.782602462918	107.498516346036
4	2	203.04262152873	206.370416711717
4	2	54.3307863269001	48.3468466399091
4	2	4.60857731290162	347.739974252896
4	2	183.123143557459	174.021123404955
4	2	353.392885867506	335.150287900175
4	2	36.5101339761168	38.7933914316664
4	2	214.857216970995	192.566316361918
4	2	279.903880348429	319.234079811812
4	2	76.7006482277066	62.53180465382
4	2	258.692082054913	236.737757431081
4	2	266.34310875088	124.362273962455
4	2	303.285768460482	211.584196326353
4	2	134.983000243083	146.842126385558
4	2	130.918957795948	133.466525243405
4	2	256.493472643197	213.392934044724
4	2	320.768853826448	336.231240297017
4	2	324.193225130439	325.491528980121
4	2	107.64816602692	121.598650334285
4	2	96.766505241394	120.718098246904
4	2	53.6922286357731	80.646843705475
4	2	200.956506477669	183.824139006998
4	2	311.554803270847	40.5936407949775
4	2	99.0332481265068	119.446115898178
4	2	176.078353263438	195.188608145783
4	2	142.678055232391	194.670160906389
4	2	325.563891436905	342.240472433965
4	2	113.870518701151	115.387811050063
4	2	158.348875818774	163.330326162564
4	2	43.899496011436	54.4153681860246
4	2	346.795015465468	340.345288200159
4	2	87.4868759326637	286.769881714135
4	2	247.314818361774	218.971031344435
4	2	221.747524682432	217.526824515312
4	2	124.951290842146	119.770225864972
4	2	146.759808305651	139.945040058371
4	2	293.707162365317	326.938653323855
4	2	170.298963803798	200.091487935231
4	2	278.463515751064	5.4959265110657
4	2	266.527358070016	232.470681575026
4	2	95.814339062199	199.372985428199
4	2	279.65810040012	322.038383544551
4	2	238.534333566204	150.31724056229
4	2	229.461945723742	116.287345319353
4	2	234.247700460255	221.129172644381
4	2	51.2082124873996	55.2969692180642
4	2	314.134701434523	331.900418443247
4	2	20.1337059214711	349.305076066603
4	2	130.087272087112	192.42731989952
4	2	338.157699611038	348.964917161314
4	2	293.183684097603	320.825824478171
4	2	114.590272307396	122.043603248351
4	2	19.248704854399	352.921721219811
4	2	203.239431297407	320.401657149196
4	2	75.4415354970843	70.6968669928265
4	2	46.1800003889948	47.5207079803173
4	2	26.5332109574229	28.5892235149329
4	2	264.146180916578	241.781163169071
4	2	17.0805758982897	21.0820753450376
4	2	53.7203586380929	36.0509888704324
4	2	101.252486407757	102.505744036345
4	2	39.8050310276449	40.1054223111841
4	2	301.70182001777	299.274106454104
4	2	120.905595626682	357.406803946942
4	2	236.462111435831	210.031688341952
4	2	282.829489102587	312.135535936232
4	2	129.668446239084	131.914319983211
4	2	273.463804554194	234.289717953795
4	2	237.034363076091	215.03058961341
4	2	200.127709591761	156.262760355658
4	2	162.445756215602	149.146046877511
4	2	39.4796328060329	47.5787727775867
4	2	129.826560448855	133.908450600347
4	2	124.772208631039	130.674059243291
4	2	46.1182604636997	186.828678678721
4	2	134.423694368452	121.071823013305
4	2	114.484421610832	115.251897942227
4	2	323.797579854727	331.036576718772
4	2	89.3733189627528	100.227535387312
4	2	204.387184996158	202.92479311313
4	2	325.316794523969	337.216456769837
4	3	6.43993472680449	359.620121161
4	3	332.848770618439	319.881965741515
4	3	315.387887740508	9.75930697220381
4	3	163.009124966338	253.787792958319
4	3	270.126620633528	170.034700753167
4	3	9.14416886866093	10.9392741854522
4	3	309.879703307524	68.3736567478627
4	3	64.0932717639953	126.436127228465
4	3	327.450377382338	10.4914506711066
4	3	241.350454129279	203.311585979226
4	3	109.604847226292	195.415511503816
4	3	158.023652359843	138.178341672419
4	3	349.799897577614	196.555433486677
4	3	240.094394506887	218.993066057224
4	3	262.097422247753	330.033051883802
4	3	26.6531378030777	280.776488604024
4	3	9.10475137643516	16.7786882594455
4	3	336.95751526393	192.169232717932
4	3	340.449236920103	1.24961415090323
4	3	191.096232393757	189.502738564105
4	3	109.457981111482	122.480333276972
4	3	329.43204453215	341.769704930484
4	3	311.060095382854	281.069129258394
4	3	310.434542633593	330.284854336126
4	3	41.3132630567998	35.803135028109
4	3	349.438436469063	67.7538445964456
4	3	4.73639069125056	358.08144251187
4	3	57.9596632439643	46.4574463859416
4	3	137.665496841073	127.703967274279
4	3	61.9547909405082	33.7927516710519
4	3	111.660075299442	359.178190450957
4	3	302.17226841487	342.478834973188
4	3	259.378877347335	354.819160182091
4	3	80.5466572567821	71.8238068335174
4	3	6.12986474297941	41.0487104952335
4	3	35.6036039069295	94.0622080676258
4	3	3.77988352440298	104.696362368484
4	3	171.46760461852	7.44342688229444
4	3	32.663685567677	109.607096682323
4	3	343.807355733588	240.690385540947
4	3	308.060107044876	345.569971415215
4	3	145.234934594482	160.275382798382
4	3	229.637149544433	198.644693851616
4	3	282.568180589005	352.391335611852
4	3	234.150948990136	3.91222834036452
4	3	299.570694230497	351.795494033425
4	3	248.56400272809	206.005170223302
4	3	155.570398215204	157.237475196519
4	3	255.129132410511	359.281941618046
4	3	143.724795179442	1.40272428593123
4	3	34.2834071349353	147.90972354871
4	3	266.760910414159	217.229315926303
4	3	12.2350369021297	193.287155706352
4	3	94.2354356031865	141.143487263773
4	3	64.0959940385073	102.572272717953
4	3	196.884872373194	203.399845791434
4	3	29.3460445571691	31.0401432176998
4	3	215.13855186291	259.820740101859
4	3	74.6145202685148	60.0066414060321
4	3	295.044855605811	176.858892617288
4	3	257.271356424317	210.051577243609
4	3	213.036745553836	224.337436789647
4	3	261.82400951162	23.5846512112767
4	3	166.672664489597	195.295517870764
4	3	333.391793975607	342.714269526797
4	3	89.7462936211377	110.699754042022
4	3	18.5965647082776	5.41579901816083
4	3	199.607462799177	197.773357392
4	3	244.354487825185	206.37858090131
4	3	351.949178818613	219.802994811907
4	3	170.674829380587	60.6220810767263
4	3	228.628605846316	202.320114314877
4	3	357.259238278493	318.834487348795
4	3	26.2458306178451	42.965058544235
4	3	356.645157923922	98.961392082274
4	3	234.350204933435	147.106879676125
4	3	65.104655334726	60.07018526631
4	3	228.4019347094	212.24585551546
4	3	282.007758663967	349.44173064735
4	3	217.19358086586	127.456743959337
4	3	344.435519948602	192.947540581226
4	3	104.25352608785	78.3262357022613
4	3	255.555680338293	211.723638417929
4	3	335.302510075271	355.587772274962
4	3	41.3849569112062	39.5214168589361
4	3	307.461567325518	335.71397575276
4	3	326.491422029212	3.16901898097288
4	3	233.542438326403	54.5920054893941
4	3	16.9888145104051	1.62726837249928
4	3	212.992199929431	193.905324567802
4	3	338.874992625788	1.42922144671171
4	3	58.6336804088205	309.456575112417
4	3	51.9279490783811	45.3506033879378
4	3	224.601862868294	74.6470563020557
4	3	125.224542059004	142.288093703477
4	3	165.185597101226	141.087496832743
4	3	109.272060105577	122.816922488285
4	3	94.241016022861	272.033526739106
4	3	238.203311171383	31.206565881148
4	3	51.6270363237709	338.330526737757
4	3	290.69139576517	60.8593233022839
4	3	82.8573632240295	347.221578396857
4	3	267.1642833855	23.935178546235
4	3	107.665317328647	172.220577970147
4	3	349.828028837219	13.4364861768233
4	3	90.5099254846573	97.8045472875237
4	3	165.801919363439	42.9446701326083
4	3	102.631878275424	1.88413389958441
4	3	86.0038673970848	242.621689857915
4	3	338.927603485063	357.416745138536
4	3	180.516868298873	194.927206858243
4	3	352.926558014005	310.408047102392
4	3	343.279849458486	3.08599322395915
4	3	244.018709370866	278.043030370027
4	3	96.3427893072367	55.6625836000336
4	3	128.412344288081	155.302494149655
4	3	33.8286701962352	46.6545740585386
4	3	56.7954270355403	189.872960764915
4	3	335.919869598001	10.1518447882903
4	3	79.0067070163786	113.634286960092
4	3	171.295991772786	181.784051766998
4	3	176.462036892772	200.474707974079
4	3	111.73049133271	45.1407267898321
4	3	42.9815491195768	270.09630211629
4	3	170.325245093554	175.607387478358
4	3	301.216366672888	8.51184855666802
4	3	117.789885476232	118.508147583521
4	3	258.210106948391	211.894171370236
4	3	175.827490780503	196.092201262211
4	3	147.129639247432	151.738022568293
4	3	37.9257083404809	61.4228183547432
4	3	310.670894617215	330.310524134297
4	3	9.34097863733768	345.477858314635
4	3	118.744506714866	341.246826807037
4	3	120.686563001946	45.6100172270089
4	3	274.32014814578	193.865249510854
4	3	101.779125574976	99.8035759092048
4	3	109.350496362895	105.722411045764
4	3	215.013063373044	358.520014881768
4	3	268.853017352521	156.268388898485
4	3	78.7024781294167	58.4303965099265
4	3	332.864452237263	338.816541202674
4	3	104.382431628183	232.720207069069
4	3	23.1201838050038	207.282696263865
4	3	330.126096541062	348.544061964554
4	3	69.7009319532663	43.6661434682346
4	3	273.00534135662	134.136235209317
4	3	104.689058493823	112.214120709831
4	3	92.7699027489871	293.297129217535
4	3	182.506213942543	316.515521099791
5	1	346.763007743284	343.203425705877
5	1	180.036857072264	190.40904996572
5	1	78.3385967463255	78.1735334958391
5	1	320.415735477582	302.199539005009
5	1	266.224269457161	278.905788086864
5	1	340.983283594251	118.246461739764
5	1	310.471900105476	131.142666265368
5	1	72.4718758184463	67.9993179825561
5	1	151.874427516013	151.401494355848
5	1	50.2913687378168	75.8884109250174
5	1	334.967611888424	342.09366835565
5	1	239.791084025055	238.999948707181
5	1	138.362146569416	118.122222236124
5	1	345.61892632395	342.25919435659
5	1	39.355028020218	290.432485576761
5	1	210.853605279699	203.976616318522
5	1	294.926837487146	305.778257537752
5	1	330.414955615997	358.650095434721
5	1	128.713093763217	145.675219543905
5	1	261.619670530781	262.745446222384
5	1	218.026540707797	223.894884222067
5	1	242.949826866388	240.383800767667
5	1	236.362043330446	236.248021766284
5	1	210.134510155767	219.248737371588
5	1	104.927836284041	84.8935062065721
5	1	345.704895146191	237.49066600576
5	1	267.015719683841	257.078546104966
5	1	161.860479097813	159.597016245057
5	1	273.02663792856	286.117446453262
5	1	201.345102991909	191.061777319981
5	1	194.406932601705	195.493974911181
5	1	273.540744138882	283.470741434839
5	1	206.679171742871	187.362875061807
5	1	91.4252423867583	83.4562864645307
5	1	157.529266420752	68.3144010003547
5	1	224.441526196897	243.003589757385
5	1	54.3652079533786	62.7457537165868
5	1	234.041675040498	246.920570458268
5	1	305.98245494999	308.872232056566
5	1	265.064347246662	264.984497903329
5	1	112.146766651422	105.02097739062
5	1	345.958184273914	354.933955356954
5	1	47.9503058642149	38.9261843089178
5	1	102.034391574562	133.800699377456
5	1	185.521806450561	172.411934662043
5	1	30.2505329623818	258.787336181849
5	1	203.598158815876	171.753476230984
5	1	171.597426803783	175.368712222202
5	1	338.448423743248	336.36078082633
5	1	89.5670032035559	65.0061915938545
5	1	135.754202976823	139.72481539049
5	1	48.2777398824692	40.1818085890982
5	1	39.1518705524504	117.344644227902
5	1	143.287058249116	158.239122617253
5	1	15.6846303585917	34.4341370620043
5	1	150.646431678906	146.826289486217
5	1	242.256001839414	242.571565425746
5	1	89.0682463534176	81.0924568612257
5	1	312.33221674338	286.479114006187
5	1	202.864849912003	189.402365597494
5	1	152.719172649086	40.1209703553468
5	1	101.019915668294	118.777553289093
5	1	359.447319097817	355.501434252965
5	1	154.82656750828	172.168443457226
5	1	218.738769628108	234.897531141571
5	1	210.975302383304	222.295293022154
5	1	226.159493057057	229.64129569875
5	1	185.626307241619	163.815340139142
5	1	41.788146905601	30.5054107702741
5	1	250.277821803465	241.060399602547
5	1	174.293815065175	188.750186812023
5	1	340.864769937471	354.390810450549
5	1	193.555541122332	180.422907595449
5	1	269.254852831364	279.45984059215
5	1	358.159827170894	1.06971388846359
5	1	279.931384557858	153.46609627828
5	1	150.023590475321	163.426822646977
5	1	185.459025828168	178.788280550893
5	1	103.220596835017	108.703997996303
5	1	132.979680960998	118.138723763444
5	1	193.929066807032	167.128139976195
5	1	275.78469495289	267.061087847676
5	1	20.4791574273258	26.1278874227542
5	1	282.647027894855	293.741663239682
5	1	138.119034161791	144.654934784549
5	1	7.85083710215986	22.5138130219261
5	1	290.551383951679	281.455560906737
5	1	115.0483502727	243.772295415401
5	1	8.64559130743146	8.43711723904326
5	1	259.664420709014	254.383837327888
5	1	353.319238862023	353.707885379449
5	1	22.6263496465981	256.587220625952
5	1	57.5925425905734	61.5899980923248
5	1	85.0558946840465	18.0957428924739
5	1	142.426479868591	159.600093651831
5	1	58.8342418335378	71.3498049455616
5	1	87.059371965006	80.4333330474128
5	1	302.893833015114	285.259345463155
5	1	244.098883280531	241.506407671839
5	1	250.681250179186	270.762768891354
5	1	305.247804103419	312.589492130555
5	1	345.613901456818	355.814567959882
5	1	201.565332636237	178.845903984379
5	1	121.835027486086	117.553986926123
5	1	194.910724628717	182.624314068758
5	1	102.532717427239	74.7221098747104
5	1	283.428720831871	257.361651631255
5	1	28.3479841053486	16.2526100577008
5	1	53.2562752068043	64.6597487043559
5	1	189.991937270388	184.827636633794
5	1	121.26800137572	126.587829968421
5	1	257.640766007826	248.197084918112
5	1	330.843747546896	352.235040322687
5	1	6.87443196773529	12.7336966871664
5	1	234.840978356078	250.220872562709
5	1	253.901464473456	256.876440905274
5	1	58.4959726966918	67.9665646054867
5	1	153.501098938286	153.101963900624
5	1	133.423610441387	135.130085491953
5	1	130.49811928533	125.089558425235
5	1	279.651892678812	284.202102554325
5	1	241.232554279268	226.586908639028
5	1	152.506362665445	149.689484300935
5	1	187.841133540496	172.229590870044
5	1	219.09428444691	221.213474191737
5	1	160.688118981197	181.653681985549
5	1	272.453256743029	148.003356680274
5	1	136.199882347137	132.160924386288
5	1	144.131570449099	141.519929635676
5	1	245.47500025481	130.838458165526
5	1	27.8227972704917	18.870213458211
5	1	224.380344003439	220.67628972051
5	1	216.640216587111	142.804143690441
5	1	103.080269359052	105.931681067316
5	1	343.533391384408	199.482677550986
5	1	37.474341513589	21.8669141631426
5	1	256.684149205685	228.743934294159
5	1	98.717990918085	20.6174091249704
5	1	273.192141121253	281.270807906985
5	1	28.9009141176939	9.91797952499505
5	1	330.033962158486	13.5373687314756
5	1	214.853118890896	239.708871738641
5	1	133.525334894657	157.337025575479
5	1	43.5112078674138	30.4683029400475
5	1	3.00711588934064	359.717468977743
5	1	282.924435529858	298.69979462431
5	1	17.0567442197353	6.97947844895622
5	1	170.608036089689	140.809250075749
5	1	354.236356029287	348.287295882829
5	1	11.8848527222872	5.64634984184421
5	2	321.159428050742	356.662891449542
5	2	97.0708632096648	133.259302497078
5	2	137.083836095408	23.5936367089182
5	2	34.6292454656214	42.9004003009978
5	2	3.0332541000098	1.88324739938149
5	2	145.26077600196	298.35512900725
5	2	112.500901641324	101.475662509268
5	2	174.815572695807	187.858408432516
5	2	184.262502025813	146.957371954734
5	2	11.1286458838731	3.2248843352894
5	2	126.757191577926	137.277877958619
5	2	155.461001219228	281.369447652251
5	2	294.085735632107	319.820900643244
5	2	165.799109330401	165.896271291174
5	2	258.036489989609	257.831379450235
5	2	343.52687462233	352.504520336447
5	2	149.107825057581	130.039360369596
5	2	151.04748965241	117.336404911323
5	2	3.72153650969267	112.184627153842
5	2	295.052038142458	277.533271822228
5	2	128.658255329356	120.843498659962
5	2	175.488106179982	197.014472400284
5	2	45.5395969189703	238.82492896247
5	2	152.148212324828	138.42797581898
5	2	338.619208121672	329.038572807178
5	2	358.729738499969	359.37330950338
5	2	176.763385925442	211.479304932707
5	2	2.53482934087515	0.532244121473319
5	2	182.79813978821	61.2753725737803
5	2	185.223129317164	149.896514697875
5	2	57.9429313726723	80.3705282692374
5	2	338.779646717012	354.900597024636
5	2	12.3869928438216	354.058712528371
5	2	91.0672632046044	52.0346341095865
5	2	353.045744905248	4.87040743425379
5	2	121.091469442472	150.90208457729
5	2	96.7101087793708	74.5829203557221
5	2	240.909465020522	171.756774625169
5	2	17.1810410544276	158.44732244499
5	2	314.0878633596	285.454898661447
5	2	213.614613236859	9.49459795547337
5	2	134.795911638066	138.840839993403
5	2	216.754272580147	217.513262114131
5	2	24.7816091962159	37.7246551644658
5	2	296.880955668166	311.025643186821
5	2	349.36463532038	343.533740434454
5	2	89.6688653714955	91.3146056391843
5	2	317.910198122263	332.50374654265
5	2	353.824770720676	3.64664933910262
5	2	104.017802076414	85.059088754548
5	2	150.554438363761	160.520332109518
5	2	73.6096237041056	76.4582301919636
5	2	121.201281677932	122.683649978531
5	2	349.898040611297	0.977343513975606
5	2	9.3300589453429	9.0148664530172
5	2	210.112831955776	236.276388611673
5	2	36.6660987306386	43.422414922442
5	2	38.7714542727917	44.5326754845287
5	2	148.396972445771	128.3645410007
5	2	111.461122361943	317.782623795792
5	2	276.884868945926	268.261292355424
5	2	124.740859726444	135.987896495905
5	2	1.84787227772176	8.96998399301875
5	2	341.918268213049	132.767963185906
5	2	134.084598440677	67.4549792303282
5	2	182.643348500133	179.541645637276
5	2	31.1530435737222	49.7386824190964
5	2	252.717053443193	214.621297731241
5	2	314.997532786801	317.547255612413
5	2	37.3254236765206	27.7770626779643
5	2	102.724173841998	105.00368318869
5	2	346.055345535278	359.957858480125
5	2	248.283119872212	264.918633882788
5	2	32.9523121286184	67.0910471118987
5	2	83.0831224098802	42.7684259443807
5	2	310.800941521302	278.108189525083
5	2	31.2156271375716	33.4410226982938
5	2	278.273138925433	276.271038684605
5	2	147.347728069872	146.395828798774
5	2	221.748071014881	242.522288852933
5	2	175.643453607336	162.963217438817
5	2	72.7416280098259	51.7605940639456
5	2	48.9086971990764	22.8428963381181
5	2	36.235365467146	28.330832616567
5	2	105.653388909996	95.2072449193292
5	2	189.243365423754	191.987743070257
5	2	107.813859404996	144.920721494371
5	2	271.686002556235	44.7074908576906
5	2	235.142960641533	219.174134079118
5	2	106.365975486115	78.5378775252832
5	2	182.255833921954	163.447069490369
5	2	249.601873280481	241.624769298952
5	2	322.072751317173	298.80076629535
5	2	195.546715781093	183.085957680898
5	2	317.022867891937	310.882761888206
5	2	12.1386823989451	1.46619812547091
5	2	171.57690346241	191.179330448354
5	2	233.219297770411	242.116740628088
5	2	127.636128757149	105.193670437502
5	2	197.139405542985	194.749060599133
5	2	198.049853313714	190.451921325281
5	2	11.4707442093641	242.226406553121
5	2	347.198544088751	356.959051409708
5	2	350.195466829464	12.6766398684288
5	2	92.7082754764706	76.4689781692853
5	2	1.84188575483859	268.207134297118
5	2	117.759063960984	245.214358702543
5	2	213.746353285387	252.635032982852
5	2	313.765966761857	283.62162099195
5	2	57.1739084366709	37.2050798958542
5	2	6.40587771311402	12.9958839257232
5	2	231.620433898643	219.715962510006
5	2	32.3473771009594	32.2744361578628
5	2	192.842287179083	196.543741570466
5	2	219.489272413775	220.044188247156
5	2	253.649773858488	237.608924347746
5	2	56.1264446284622	314.100380307063
5	2	145.703515252098	131.9753353527
5	2	299.95816170238	305.848479621171
5	2	120.253926627338	121.04782906961
5	2	1.01546731777489	3.01223935186625
5	2	251.898105796427	238.914778879967
5	2	0.987444771453738	347.855841585033
5	2	27.6341218035668	16.9139265521543
5	2	269.414930334315	253.761826224235
5	2	90.9366434812546	90.9790743424186
5	2	108.81388113834	108.350397611509
5	2	33.1848429702222	359.574120445177
5	2	113.553229300305	96.676616026032
5	2	280.738204512745	298.502864303275
5	2	356.361641725525	348.798021502659
5	2	91.5041989088058	286.785605829209
5	2	189.800083637238	168.001006565069
5	2	247.658669929951	208.886939738686
5	2	31.4203933440149	35.1882626110139
5	2	175.155204730108	187.298371933988
5	2	293.668382316828	289.207805470871
5	2	350.761203216389	353.859168960287
5	2	326.805999465287	3.53063707333935
5	2	334.3741626665	316.253869968819
5	2	157.880802517757	130.540607823059
5	2	116.88857565634	284.802667053405
5	2	289.919043034315	305.584888209029
5	2	332.541244626045	335.557090761415
5	2	194.415780454874	188.572250614638
5	2	335.812756083906	7.27615073237362
5	2	61.7188303917646	94.69413105428
5	2	294.507094826549	295.887314470417
5	2	124.635847304016	140.101081097566
5	2	76.2556608673185	70.8265473844659
5	3	261.551337735727	281.097139650956
5	3	248.965008482337	253.05810588806
5	3	5.88949648663402	1.23916785101309
5	3	43.2572327647358	33.1949723903731
5	3	274.632027195767	34.5009331131686
5	3	252.733725048602	139.140683384612
5	3	203.851982122287	127.553469733607
5	3	340.965829538181	358.494895897195
5	3	156.605940945446	153.36745885415
5	3	171.33743064478	190.042118099003
5	3	296.212227400392	141.742173247039
5	3	3.62624801695347	220.353062655777
5	3	320.404044482857	150.522475233302
5	3	183.75228786841	187.338901234653
5	3	304.573884336278	281.523593560974
5	3	242.171290721744	243.096030078919
5	3	350.648097647354	154.873440871015
5	3	156.984806237742	237.389385296197
5	3	222.209894601256	109.847197048366
5	3	301.372727304697	296.500769689635
5	3	124.140375489369	142.337341975796
5	3	303.442126326263	306.317639794346
5	3	119.917613239959	113.818085338535
5	3	333.647148739547	342.688523932945
5	3	334.28692381829	275.196702349931
5	3	83.5880613327026	73.2771872671953
5	3	333.359450055286	291.751361213436
5	3	318.532053111121	330.042815519042
5	3	308.827631631866	323.325862685377
