pnum	cond	study	response
5	1	229.128040750511	232.243495142931
5	1	167.777968249284	153.380127733965
5	1	131.998981260695	115.568099146924
5	1	235.847336370498	201.820007528591
5	1	169.196240948513	153.564548673722
5	1	210.654269154184	206.396705517336
5	1	204.450274789706	206.452667490569
5	1	226.19612225797	255.424494836479
5	1	240.388638600707	229.74742059963
5	1	190.432456503622	190.044860477372
5	1	157.450793753378	179.633810564187
5	1	214.506156067364	195.093634987157
5	1	237.436529966071	218.689781107803
5	1	135.059303450398	182.100786608644
5	1	185.581352971494	199.028598810839
5	1	222.915127128363	199.024907300351
5	1	227.594279232435	247.113172180849
5	1	191.023983531632	195.224949208854
5	1	115.280784275383	119.103046444727
5	1	247.026431891136	198.73671855768
5	1	182.84386088606	198.214644878927
5	1	213.407088406384	210.03763635448
5	1	153.008540011942	183.726904712064
5	1	229.055371102877	192.066994794489
5	1	211.74357409589	192.815311394644
5	1	166.879509533755	176.522998415364
5	1	122.70669285208	119.462415125192
5	1	145.378900254145	154.237227873774
5	1	185.891238404438	215.675535887071
5	1	232.585650272667	199.647823901111
5	1	138.908940535039	154.708961215029
5	1	221.179602202028	192.808578492905
5	1	136.257674861699	125.659552265097
5	1	145.053322510794	136.715284961769
5	1	197.577600553632	201.299422061178
5	1	130.412296080031	121.423852638904
5	1	224.597141365521	253.734116574274
5	1	126.304530082271	112.294987556847
5	1	245.113828107715	132.715842830949
5	1	148.633127668872	116.427263040252
5	1	235.982562927529	194.859676012129
5	1	136.401045895182	129.149455348422
5	1	247.779247155413	232.208556786775
5	1	196.110002333298	220.011433536337
5	1	240.945039312355	211.113670090002
5	1	154.87991030328	184.248406648171
5	1	139.045717273839	98.3022448576359
5	1	155.691982069984	229.572461327445
5	1	160.732191544957	186.507853809824
5	1	175.535663673654	187.982096759328
5	1	186.51723979041	179.984988622836
5	1	212.713226531632	180.038976335316
5	1	188.187166182324	188.390400088289
5	1	142.549434900284	127.358840725928
5	1	153.49139038939	156.270151503348
5	1	126.149611650035	114.286329443407
5	1	120.682135871612	122.765401038979
5	1	183.330803010613	184.241158242356
5	1	162.677282746881	145.639807213454
5	1	115.152829233557	119.203214863164
5	1	186.456379941665	187.445612065494
5	1	153.322252640501	168.271608372979
5	1	134.906843593344	143.243712221359
5	1	142.15690440964	171.371998461582
5	1	122.294147815555	116.251402549785
5	1	173.964552413672	159.890360310619
5	1	186.467166477814	209.021675855616
5	1	210.279734032229	182.437750281669
5	1	137.65234360937	127.997316394208
5	1	166.594440634362	156.571975343634
5	1	229.094590274617	104.430652298033
5	1	113.733203266747	129.3052276697
5	1	216.182813104242	123.153617074117
5	1	231.760830911808	222.637665757367
5	1	202.73229194805	200.986028570261
5	1	164.084657398053	166.638419286001
5	1	217.41388680879	195.240676370493
5	1	230.614903606474	204.216182340919
5	1	194.059033524245	235.415639122948
5	1	237.914070864208	195.377380119957
5	1	152.978774220683	184.247717000119
5	1	160.824366193265	169.774303758523
5	1	203.03363148123	177.029118029148
5	1	161.842827075161	180.933411493122
5	1	146.013936516829	130.050901685369
5	1	165.68002062384	151.544284180957
5	1	176.552634937689	185.49250526319
5	1	170.684930793941	250.676454934292
5	1	185.439730305225	192.145879324896
5	1	242.700154152699	202.216806690894
5	1	133.627569363452	117.737490251594
5	1	229.916515150107	234.199084264658
5	1	117.989493901841	137.413260375086
5	1	117.916392255574	110.029434765996
5	1	198.736115763895	182.777393705425
5	1	113.922752714716	135.069721429291
5	1	214.272084878758	184.052602315751
5	1	216.726222368889	237.410686179064
5	1	128.696036571637	105.037082730533
5	1	116.66156723164	120.434369990633
5	1	187.144368682057	190.842777883969
5	1	188.956869910471	263.456105156802
5	1	243.617992014624	196.251733618691
5	1	219.200521968305	167.011127844235
5	1	116.403473978862	119.730800898493
5	1	189.60111042019	205.299219764256
5	1	116.94425014779	110.358977917478
5	1	249.26598451566	207.431643387354
5	1	155.23588180542	143.93386293832
5	1	147.952586952597	191.900538935542
5	1	225.401378092356	246.087357801828
5	1	118.412576471455	128.430093889055
5	1	118.087717476301	145.871263286099
5	1	246.35891251266	208.016209104829
5	1	150.44083698187	173.491796424153
5	1	189.014736507088	175.557932425322
5	1	149.206503550522	172.970124871517
5	1	189.507344746962	154.864070527287
5	1	221.431154813617	215.780578027794
5	1	163.26370825991	127.110471613705
5	1	128.405632930808	120.167187946963
5	1	167.772570466623	157.977304279136
5	1	143.009600508958	101.066760340456
5	1	246.074441168457	211.955786027316
5	1	208.504165052436	206.391958815662
5	1	190.916866092011	172.747579365104
5	1	160.268982159905	193.429597431395
5	1	188.841904425062	195.787364892397
5	1	201.757904672995	193.610500170032
5	1	219.59886548575	203.791152619768
5	1	143.151627075858	150.565039327031
5	1	161.278389389627	173.189337622068
5	1	188.073721085675	169.034491208563
5	1	130.300906309858	127.143267383563
5	1	207.6099062711	211.941283682091
5	1	140.049408841878	127.554475004502
5	1	110.882766079158	134.999094587182
5	1	186.469617392868	175.642699563848
5	1	133.4616110567	121.503684575835
5	2	193.555584377609	197.549156753649
5	2	218.851509024389	202.292277161032
5	2	139.82802986633	93.8412950467318
5	2	210.602476354688	106.084561008029
5	2	213.577875625342	207.944326395245
5	2	227.94446551241	218.530577126533
5	2	162.493388983421	150.312205005063
5	2	160.912928031757	175.139812625586
5	2	209.747461583465	193.518492448204
5	2	234.74344315473	225.08058293755
5	2	236.075143106282	207.684793730283
5	2	151.863175677136	158.035790411692
5	2	147.631418704987	206.334927272983
5	2	130.880311136134	105.092932819222
5	2	188.149752519093	133.522296706215
5	2	231.160201271996	206.447748129839
5	2	148.512929826975	150.89675870176
5	2	178.474915158004	157.039959102349
5	2	165.485910368152	150.508319756624
5	2	236.608180003241	221.527176698114
5	2	154.282979494892	166.690619831221
5	2	171.580118373968	159.744134942101
5	2	127.07202622667	117.067588083602
5	2	244.864728236571	216.35927915964
5	2	144.022673973814	178.405163117617
5	2	206.177984918468	195.961154869974
5	2	196.235148487613	206.973056668366
5	2	158.592168660834	160.578788345008
5	2	167.073258785531	189.011268219911
5	2	224.219452030957	215.544328684499
5	2	176.227374812588	144.714845775914
5	2	218.291367236525	191.718526237861
5	2	213.64952813834	203.356933198027
5	2	147.261131857522	168.24850097154
5	2	218.75592793338	191.495928022643
5	2	202.763351942413	190.605991040736
5	2	199.235201114789	207.252376350219
5	2	201.096327956766	163.109561875463
5	2	129.914304856211	116.855485838991
5	2	232.163495002314	229.08063905529
5	2	117.829774525017	127.419991408357
5	2	160.589494700544	145.560123143534
5	2	241.505772070959	244.48460263511
5	2	224.015877149068	208.002157428957
5	2	154.562883675098	179.350866219911
5	2	117.485607443377	120.055893894078
5	2	189.037556615658	201.528530385653
5	2	139.338374915533	129.191502545253
5	2	127.958889040165	130.194329056864
5	2	120.318470927887	116.695434813819
5	2	212.723514800891	202.191883623987
5	2	116.642446182668	115.379628550753
5	2	130.891250581481	133.111048546923
5	2	149.37596693635	216.540432670154
5	2	125.479734288529	109.940138477214
5	2	227.328485562466	211.300409958574
5	2	157.01884274371	119.76877727838
5	2	201.957487780601	204.988476946196
5	2	219.989245762117	214.507707831529
5	2	160.426617981866	173.809637697558
5	2	216.347035104409	213.735911381619
5	2	202.180030085146	198.29006496408
5	2	187.827442619018	176.931343033179
5	2	173.173349639401	186.146868126589
5	2	125.353190535679	107.912633946264
5	2	160.488106841221	181.072170661078
5	2	158.522525578737	127.807868717085
5	2	127.934879069217	125.391833025571
5	2	162.275881143287	153.074349313493
5	2	154.521719515324	169.013146696931
5	2	235.921281054616	208.477854225293
5	2	144.756290707737	117.984173198007
5	2	189.483905276284	168.557419138929
5	2	236.512086759321	206.07083191314
5	2	173.35871424526	167.039229506828
5	2	244.507766328752	187.367191617547
5	2	118.671770924702	110.082604135424
5	2	233.90556819737	237.414861547686
5	2	177.368501760066	180.795161943891
5	2	196.214752597734	191.259717301112
5	2	202.146729649976	187.993917823769
5	2	229.985124375671	96.3249037927017
5	2	120.268565844744	115.787360743607
5	2	143.872793754563	134.120923311972
5	2	200.171950594522	210.897519691874
5	2	233.976089227945	216.622392299558
5	2	153.777904640883	144.10201629671
5	2	218.524480778724	208.557723669508
5	2	127.994334474206	132.006153241609
5	2	191.491619981825	259.664367820097
5	2	183.540728106163	159.220797972076
5	2	230.453494372778	201.260472906383
5	2	167.958084787242	189.999321315858
5	2	226.924020592123	216.013288054116
5	2	215.304489443079	218.802665989411
5	2	210.326986983418	205.979462987898
5	2	247.804909823462	208.993083351427
5	2	120.961552802473	104.570357054637
5	2	192.347524631768	174.337505405865
5	2	161.763871624134	159.908002796852
5	2	227.377932178788	199.816229655814
5	2	111.577501730062	112.145116394497
5	2	202.940086289309	175.736721696308
5	2	126.873771091923	108.369769239992
5	2	152.805670774542	188.755746452333
5	2	165.234300810844	144.859511213314
5	2	192.510909135453	209.88981502291
5	2	179.333835975267	194.416258561521
5	2	209.86970868893	200.665551564116
5	2	190.100098829716	194.417858238888
5	2	171.710690963082	165.199069426613
5	2	248.169331294484	212.630754677739
5	2	186.027302718721	178.86013349941
5	2	225.706272511743	213.660566565699
5	2	160.567256305367	166.422077448373
5	2	165.506676258519	156.675799959339
5	2	196.844474198297	213.063340052685
5	2	176.124867661856	144.479637548224
5	2	239.669642117806	248.499407314263
5	2	210.495128915645	155.993471382294
5	2	171.498771528713	156.667420630367
5	2	191.830220236443	179.592241171382
5	2	181.840354856104	222.417966057848
5	2	118.910245285369	129.668323422858
5	2	155.778762814589	128.683883107071
5	2	231.998735978268	230.096362564021
5	2	129.376224335283	125.077994247252
5	2	121.510949712247	116.881591656812
5	2	128.84689503815	133.516223179176
5	2	238.481575306505	175.889537734911
5	2	132.147939330898	114.018127974285
5	2	163.929611123167	198.172686849341
5	2	235.954054212198	192.747430557225
5	2	162.390372939408	157.330445554872
5	2	202.621250860393	165.158620281145
5	2	179.934420958161	209.551980392735
5	2	222.643034160137	207.971027332357
5	2	167.109128427692	159.130535763074
5	2	206.596706886776	192.392053693427
5	2	214.517758162692	205.2652372992
5	2	249.678549631499	221.821025542561
5	2	148.642064235173	162.282473193143
5	2	123.652351778001	116.19073393436
5	2	218.495066016912	215.402750445223
5	2	186.767790424637	225.935789292169
5	2	190.219683991745	185.301326352646
5	2	172.68124869559	188.432056447604
5	2	244.844039632007	102.1767937392
5	2	139.932344513945	147.97557402771
5	2	235.782710118219	204.638264300237
5	3	164.791731755249	164.818453585901
5	3	231.866242000833	259.656455498915
5	3	197.090725218877	218.852571236641
5	3	230.550710265525	121.12963608175
5	3	180.714274421334	136.501020365395
5	3	165.902699278668	162.671500584007
5	3	247.917147097178	196.140717816626
5	3	168.197754845023	177.079539460249
5	3	189.024276137352	194.659665173216
5	3	146.890910137445	123.184733130879
5	3	154.634703146294	172.329625704224
5	3	148.03130115848	162.456269251213
5	3	171.231697769836	94.5523756882176
5	3	114.014794239774	184.116816144362
5	3	231.058589052409	186.796685614976
5	3	117.597890091129	133.054672038984
5	3	204.026007899083	190.985809892358
5	3	165.599901028909	175.74763455698
5	3	126.563291558996	107.141703567468
5	3	185.834062262438	137.117717801593
5	3	180.269928476773	180.507034750733
5	3	209.466540170833	182.165028579024
5	3	209.942735200748	211.008292800517
5	3	180.037715439685	194.314426448462
5	3	209.297061138786	217.777840169147
5	3	112.474434678443	243.730783662759
5	3	200.852661430836	167.045151132536
5	3	210.152237848379	205.666037702588
5	3	156.150825312361	235.345697882585
5	3	130.788920558989	113.266690824982
5	3	236.577648264356	251.144000688186
5	3	116.156846992671	107.218175117455
5	3	144.682089881971	149.382235864169
5	3	139.595258324407	115.128892436968
5	3	151.89613323193	180.779736214251
5	3	209.234832408838	189.231871053033
5	3	188.072326681577	210.440295250543
5	3	223.154544206336	117.618340691552
5	3	202.523143328726	199.291819835379
5	3	190.564787890762	208.712096751722
5	3	166.808067886159	146.940956342619
5	3	164.438311271369	145.484046265343
5	3	167.587820822373	162.93367807592
5	3	204.314464302734	179.379240952142
5	3	173.754091728479	214.112726032096
5	3	219.511119825765	117.49399697836
5	3	147.136538373306	180.185606474988
5	3	165.154602392577	178.688714909367
5	3	244.028900195844	195.446282578789
5	3	209.488351424225	164.483303298691
5	3	116.864343732595	183.858607909642
5	3	226.384374732152	219.071264627712
5	3	232.682904498652	205.728319002046
5	3	152.246129116975	153.733220750834
5	3	248.991534868255	182.695499454147
5	3	227.424571635202	127.054277475416
5	3	201.778120729141	191.554546617191
5	3	121.098338700831	120.571871733791
5	3	197.893498535268	204.820914214135
5	3	207.267532246187	190.989191557595
5	3	246.082775387913	112.86319067236
5	3	208.879703683779	169.830404519118
5	3	240.316766616888	204.454486500352
5	3	165.559840481728	205.713750380091
5	3	166.85275873635	165.237480662763
5	3	121.891866861843	114.861520922015
5	3	150.735058300197	151.997661549485
5	3	248.033333313651	229.143430553377
5	3	128.500922122039	141.206013085752
5	3	159.213236435317	178.63107281748
5	3	153.400794379413	181.364514026298
5	3	194.359457166865	210.345120607285
5	3	126.126436307095	119.774294034172
5	3	113.338817297481	112.799238083798
5	3	145.942460512742	177.474955061797
5	3	242.97872478608	225.724109989526
5	3	151.83354313951	173.670615283772
5	3	159.722945210524	192.254906973619
5	3	136.205244022422	113.484437238274
5	3	143.385276403278	174.652675790538
5	3	234.452767660841	106.982395858504
5	3	228.306404547766	194.713580687835
5	3	111.367857842706	128.283044707554
5	3	144.647413361818	174.397850169007
5	3	209.215042809956	174.474800724302
5	3	189.181166775525	198.957005273271
5	3	145.341674541123	186.516137836726
5	3	145.0289114099	130.21245224867
5	3	144.064333792776	258.505895342678
5	3	165.381829566322	162.585550051791
5	3	111.952145919204	142.500111853748
5	3	121.047280426137	174.679142595269
5	3	246.464731153101	192.56306820549
5	3	126.662601795979	123.566433819222
5	3	142.863582069986	117.993676573969
5	3	137.520082825795	218.228652656108
5	3	125.887966868468	124.453454112193
5	3	217.656264151447	208.918467157476
5	3	233.208708246239	216.630733560564
5	3	169.600315545686	162.84713941411
5	3	190.939800352789	207.186492905362
5	3	231.67368134018	200.130021613459
5	3	243.919245689176	224.129370734707
5	3	181.905891783535	110.650757071562
5	3	157.479318180121	178.792365675332
5	3	140.003650886938	122.131194380571
5	3	224.749745395966	207.279090868787
5	3	204.416486290284	202.668433479781
5	3	205.338793429546	207.144234273628
5	3	204.505159803666	210.632662472514
5	3	139.809750127606	129.500544959695
5	3	165.24105603341	177.900461761903
5	3	114.532777811401	123.396857402845
5	3	160.570495431311	162.327899762534
5	3	231.31357552018	174.983299653874
5	3	205.763281029649	171.832412411459
5	3	159.755252795294	143.925503042073
5	3	110.448370804079	133.998012545391
5	3	206.948779546656	163.113699769601
5	3	176.391410361975	121.568263862282
5	3	195.693745687604	178.785637798158
5	3	149.627290526405	161.764248176459
5	3	208.529657698236	188.057252151696
5	3	130.001308689825	117.272540305351
5	3	208.335955580696	133.680524323136
5	3	242.123683155514	196.196025030672
5	3	239.006946110167	202.921225283652
5	3	214.793763891794	205.006342356785
5	3	222.931760787033	193.331327468772
5	3	176.250573918223	265.558661688119
5	3	160.927717881277	152.924055417521
5	3	112.274182923138	111.952443693033
5	3	139.566545165144	183.893501450768
5	3	187.631053165533	200.350620577202
5	3	243.540515098721	226.528892288916
5	3	124.704661853611	216.626798249781
5	3	150.036606085487	160.480671395022
5	3	187.922046929598	200.918386044348
5	3	242.923854701221	182.953856486653
5	3	213.62586857751	204.678610336621
5	3	171.253516161814	173.908890789786
5	3	123.175593549386	119.304087886752
5	3	226.283809375018	209.298500013937
5	3	227.090938109905	201.914590701502
5	3	116.732564624399	128.85795398374
5	3	182.655597263947	192.20015921435
5	3	232.127245059237	195.080320137641
5	3	227.226844332181	206.870535461462
5	3	223.687786916271	255.891163833439
5	3	118.133311797865	209.610603698529
6	1	247.378408717923	187.512801587286
6	1	198.562539182603	200.361611512293
6	1	192.036150624044	160.355367252518
6	1	190.014948812313	199.197222246915
6	1	123.413276309147	132.663904836236
6	1	242.443280294538	263.894596897718
6	1	241.977828023955	197.709635612306
6	1	111.493166065775	120.083383627701
6	1	113.588135009632	109.899853039117
6	1	116.794651071541	127.61400648881
6	1	169.384120455943	99.8350697429851
6	1	192.924702153541	184.812568221648
6	1	171.18380847387	193.37264549921
6	1	155.804015160538	133.398197438218
6	1	189.918705527671	179.023028819963
6	1	170.577350910753	147.795443192369
6	1	184.364838334732	190.382410008598
6	1	215.790815954097	205.713940772054
6	1	134.607218103483	154.22362847158
6	1	144.954295568168	154.74425133287
6	1	122.135886731558	132.916461357597
6	1	154.303845651448	157.184037189123
6	1	207.166316625662	182.59884073822
6	1	214.395810291171	194.491135492385
6	1	222.115116575733	193.184404195139
6	1	153.072562320158	165.805622885798
6	1	211.497406293638	223.781887136308
6	1	134.53825364355	147.517813584714
6	1	162.474771286361	137.715044976209
6	1	121.593559663743	142.326455755966
6	1	164.451627312228	181.559946353582
6	1	133.667514617555	159.181073284708
6	1	142.865794934332	173.340003527394
6	1	158.346979529597	167.007041727492
6	1	245.030613821	170.930239548907
6	1	147.857518568635	122.401538268193
6	1	170.830807113089	152.650521992674
6	1	119.308124990202	109.220282286472
6	1	160.399738526903	158.781935705071
6	1	162.879103850573	150.854113073584
6	1	176.974669210613	181.785131475754
6	1	189.059601975605	223.894841617368
6	1	149.838069775142	139.921167939087
6	1	234.825102761388	199.282213795565
6	1	212.752571948804	195.233714672708
6	1	148.746777176857	121.952474790422
6	1	209.159732023254	223.200541903632
6	1	230.69088128861	168.704807987188
6	1	241.947695557028	197.437836417507
6	1	180.20611201413	188.827423107543
6	1	209.793504299596	176.318245349266
6	1	208.443015031517	187.86936766005
6	1	201.619835654274	139.141267497298
6	1	204.227121728472	197.925859533441
6	1	234.019635915756	230.108276599718
6	1	170.372610026971	173.154359870438
6	1	173.117878250778	168.897604459507
6	1	148.035101722926	173.692348588857
6	1	178.90421367716	205.836829819213
6	1	248.541718451306	269.206762043227
6	1	138.950190618634	115.764081885241
6	1	157.267846879549	160.940515210611
6	1	221.828657966107	168.544844942246
6	1	113.679164191708	122.07619843918
6	1	131.565356203355	112.820761940769
6	1	147.446708013304	152.821931876936
6	1	110.732718738727	101.582750756464
6	1	144.689937145449	127.403248176457
6	1	186.397370453924	181.294145895367
6	1	204.352879389189	185.398930616531
6	1	207.198903202079	166.222823011881
6	1	151.737789353356	127.297364207916
6	1	177.825744883157	193.356128567463
6	1	141.504996535368	112.186869448051
6	1	208.399705905467	210.97420346182
6	1	173.022328321822	191.157442000218
6	1	190.66205509007	195.742325915234
6	1	196.904306644574	187.848048097791
6	1	197.830846868455	220.244316357503
6	1	243.958146166988	192.965415451775
6	1	143.572368384339	143.910752417839
6	1	124.949138332158	110.581678672825
6	1	249.226680235006	201.642276683373
6	1	142.872450542636	138.508287419322
6	1	245.573021629825	164.112830584004
6	1	195.247143884189	207.327898688797
6	1	247.471119412221	199.177358956617
6	1	181.72444883734	170.64272599267
6	1	213.254932477139	234.804125136719
6	1	230.632412475534	176.020974107087
6	1	183.869622098282	167.95197795915
6	1	144.532620082609	156.342509640724
6	1	148.525631004013	133.665893109576
6	1	159.218456242234	171.497229822195
6	1	118.249036679044	132.33487627016
6	1	147.79525923077	228.526289630681
6	1	230.714240539819	204.051849525651
6	1	218.078188900836	213.726268461206
6	1	156.870821197517	164.843816554529
6	1	159.657272095792	144.652122417163
6	1	123.54466419667	139.330647920162
6	1	180.395288234577	165.711608574401
6	1	197.899445598014	168.825397104956
6	1	184.11909754388	111.958033562393
6	1	231.119332239032	197.92348738901
6	1	113.655580482446	134.714120828315
6	1	122.176509466954	134.441087687302
6	1	218.127845143899	183.241447378752
6	1	143.170447489247	156.016735203877
6	1	202.451088414527	176.237070786669
6	1	138.471424491145	135.856448160299
6	1	160.127879665233	170.293160121219
6	1	142.229153565131	238.342361287214
6	1	198.384708752856	251.011484172195
6	1	170.854612118565	170.87581673956
6	1	140.589848747477	158.47148377169
6	1	170.395414391533	194.610026683678
6	1	197.440837342292	194.369211727678
6	1	192.963823764585	198.269608873588
6	1	224.371516495012	198.550254648439
6	1	139.492514980957	100.088066974795
6	1	173.780478588305	160.921415739647
6	1	195.161696490832	174.675986770475
6	1	161.940129413269	118.823150591925
6	1	240.628679571673	179.233029205467
6	1	143.362141479738	153.698424281366
6	1	167.48844249174	184.858630623842
6	1	183.839484741911	204.183414137265
6	1	174.139835997485	184.712858991984
6	1	201.628194353543	176.535609127335
6	1	209.309885399416	173.022827944537
6	1	175.409369119443	98.335196482949
6	1	156.11145968549	210.682149655736
6	1	196.130745438859	176.225840159504
6	1	160.512530328706	142.269684938283
6	1	241.936062364839	183.173912362325
6	1	240.929259350523	204.048054056288
6	1	159.463029955514	162.376325448514
6	1	214.2601869395	233.618398461277
6	1	157.376654176041	161.651212687136
6	1	239.196942192502	198.429812413456
6	1	117.448225757107	109.540749727095
6	1	159.638080834411	165.081289814086
6	1	240.390140605159	195.926921807591
6	1	129.333446007222	111.580436877149
6	1	174.28188228514	174.25742487646
6	1	180.241609178483	190.088465614244
6	1	126.900733406655	152.049648770169
6	1	242.017278270796	180.613828379833
6	1	149.347895956598	156.664283271016
6	2	246.552186934277	254.809056968775
6	2	226.868994957767	231.410110100252
6	2	141.15064047277	164.432752798275
6	2	134.87460387405	124.382113131262
6	2	121.31512821652	124.925984143905
6	2	224.002364650369	181.41969531009
6	2	142.240091837011	132.645632649452
6	2	120.215290663764	133.665079821635
6	2	171.809430764988	148.955588174078
6	2	180.593720269389	169.170793181612
6	2	174.376915823668	162.793730181626
6	2	217.597564100288	126.753440717113
6	2	122.135911504738	122.673098571757
6	2	216.664317874238	179.524174697836
6	2	242.362329396419	192.220132356315
6	2	122.926952666603	141.876237862396
6	2	172.781418301165	183.788482833272
6	2	149.351574643515	173.190709880908
6	2	227.326984372921	176.734398005497
6	2	139.677883205004	166.428234127902
6	2	190.001256610267	168.807856858743
6	2	228.226873511449	244.660561868619
6	2	197.021028255112	192.52219178438
6	2	211.024044631049	193.930588221935
6	2	203.936643572524	112.904716129415
6	2	127.341144392267	156.075781138571
6	2	240.042031458579	269.220136677996
6	2	178.198573491536	189.221777721379
6	2	232.347471853718	202.596518039042
6	2	128.50701068528	172.418121976416
6	2	155.896540121175	205.360993765178
6	2	246.32908847183	191.48319577457
6	2	224.649474676698	210.164790901781
6	2	178.398716244847	144.180066228923
6	2	148.024747576565	145.96582447099
6	2	248.509994372725	140.049839084968
6	2	122.52484541852	111.246225936336
6	2	223.928524861112	218.405956125153
6	2	206.548044830561	182.881503082196
6	2	226.797569054179	116.191211351678
6	2	220.92375525739	104.770669606514
6	2	189.431732045487	178.524574979138
6	2	180.432267813012	142.446223650518
6	2	147.597103710286	196.185574707105
6	2	220.421848371625	181.833659523218
6	2	140.851185917854	162.826713703928
6	2	150.323488055728	106.768692362552
6	2	154.817323600873	141.303096154231
6	2	113.121528243646	157.435923006466
6	2	211.511041582562	211.614403631095
6	2	166.428551236168	160.186460131734
6	2	187.556285099126	185.821716240058
6	2	222.588010774925	224.830050249584
6	2	173.922903742641	189.822325215568
6	2	162.271804455668	186.332390677629
6	2	229.692329927348	241.236677027401
6	2	232.72361217998	251.928877402003
6	2	142.395366514102	92.6898901071399
6	2	229.58092649933	201.046174074174
6	2	232.11852600798	262.519403404857
6	2	192.854077043012	181.967820248171
6	2	234.473966038786	205.307242407512
6	2	177.040367261507	140.841839412293
6	2	195.524888397194	196.446879148147
6	2	247.96822251752	188.893208569824
6	2	121.847402751446	183.297511660494
6	2	129.622309799306	107.270984372107
6	2	173.690724573098	184.195354157499
6	2	202.874298500828	217.223012596957
6	2	132.405907218345	91.3034704993929
6	2	216.901387954131	181.259368982534
6	2	177.992086424492	121.333178532843
6	2	133.697246541269	112.884482885711
6	2	140.270432420075	144.92912887007
6	2	115.554601033218	141.249406140329
6	2	234.571448732167	223.461145986803
6	2	133.208168805577	174.262139146439
6	2	169.681259663776	134.460917889961
6	2	226.786743663251	185.089138252425
6	2	230.677022291347	202.695677972474
6	2	231.74966074992	215.604616321444
6	2	149.476574994624	164.749017896828
6	2	245.999193675816	200.845691483198
6	2	181.628310936503	188.081713516421
6	2	225.439013312571	209.698676178655
6	2	186.463403790258	149.801092875687
6	2	119.536243216135	125.929671887979
6	2	207.294920985587	214.884496304093
6	2	190.128949610516	164.056203104783
6	2	209.68471092172	220.62007190598
6	2	131.981342756189	106.576875475467
6	2	220.091352174059	188.309182684971
6	2	245.35328162834	221.289123089946
6	2	145.868390756659	117.416560710899
6	2	136.708806147799	129.847177792961
6	2	160.05129490979	173.230039171448
6	2	203.959037354216	133.228009030538
6	2	198.216896140948	197.506314492512
6	2	197.56212152075	198.00275827981
6	2	238.028910136782	197.407039420877
6	2	230.734221804887	157.397955819033
6	2	220.519128837623	183.543718475474
6	2	216.201064386405	215.712902830203
6	2	232.495704754256	204.47888469234
6	2	171.078389952891	145.05726160953
6	2	161.179961925372	213.916002965011
6	2	160.874363556504	171.30381576658
6	2	111.472007618286	92.6046573288207
6	2	238.205909165554	198.248110779002
6	2	197.905690590851	166.7133341837
6	2	133.174616987817	136.024358596979
6	2	218.625822220929	223.989553206874
6	2	246.633553989232	252.932221543009
6	2	198.72613963671	210.567041559642
6	2	120.477050901391	153.772541090925
6	2	132.878306834027	132.115277207559
6	2	239.361574710347	210.57807211644
6	2	248.215222014114	230.120572934145
6	2	182.202307027765	196.182508674171
6	2	248.606017176062	255.3860225901
6	2	185.443185446784	189.247460669557
6	2	236.458218977787	174.125878605079
6	2	219.69719669316	179.153707668433
6	2	232.134858574718	189.749539733076
6	2	177.001307550818	175.760996858485
6	2	142.571289539337	95.1538675120175
6	2	235.666287415661	144.541283030994
6	2	125.499954712577	118.54299843176
6	2	149.125371612608	162.057754803027
6	2	120.759723647498	135.485882452911
6	2	163.24239931535	153.818714986343
6	2	205.752241383307	167.580094607547
6	2	120.850116941147	112.075760092107
6	2	112.067054198124	120.59207806
6	2	169.938778569922	98.0610274896026
6	2	139.090938889422	134.783298226683
6	2	119.989428459667	123.617341095941
6	2	222.310473672114	189.506211893302
6	2	192.911297581159	196.551602118176
6	2	185.74071333278	104.011401616072
6	2	197.358085890301	193.296751848587
6	2	154.922952693887	134.695932535125
6	2	244.991261395626	177.250256421898
6	2	185.211629746482	191.480035463272
6	2	147.652445691638	122.665048073556
6	2	167.132417955436	163.514321402277
6	2	115.517763900571	142.719908409494
6	2	172.697969581932	149.03668725345
6	2	203.664021175355	210.04198020742
6	2	221.453178497031	208.560485195753
6	3	143.122621397488	170.557747307957
6	3	180.810102461837	191.212040393355
6	3	210.412532361224	224.535401416942
6	3	123.315596994944	167.101630040222
6	3	227.361914394423	162.618262007666
6	3	176.732959179208	152.270892818943
6	3	219.894867800176	193.911884137131
6	3	216.68726624921	264.230896018519
6	3	202.885262100026	220.035840388718
6	3	171.75445321016	160.378732509089
6	3	235.879853940569	242.558110146783
6	3	241.215948057361	102.565486226231
6	3	163.415188337676	162.645603394411
6	3	220.189118324779	186.325290688319
6	3	131.239675292745	214.427875396796
6	3	216.933531970717	192.099992784334
6	3	158.341201674193	112.572163103629
6	3	198.515997384675	194.314308127685
6	3	193.19555349648	185.193494250617
6	3	142.471655197442	127.349997873726
6	3	111.080870586447	129.785718075
6	3	249.616774413735	191.618377184495
6	3	134.75326796528	125.413571361062
6	3	245.172886587679	201.419258722582
6	3	169.890226069838	217.797274792307
6	3	143.220229097642	178.60698396667
6	3	248.085563587956	135.151598600766
6	3	114.309317301959	108.003423068429
6	3	181.920605618507	164.021860445984
6	3	210.74866543524	177.345450834728
6	3	129.365701698698	206.486535165174
6	3	185.90866193641	102.728465093899
6	3	141.012697275728	126.511311347419
6	3	125.359763088636	140.901810298674
6	3	249.575501838699	263.289383025839
6	3	198.865241110325	217.120638712863
6	3	159.212010945193	212.157205900656
